Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.9404613971710205,0.9404613971710205,0.9404613971710205,0.9404613971710205,164400,0.0,0.0
1973-02-22 00:00:00-05:00,0.9471312165260315,0.9471312165260315,0.9471312165260315,0.9471312165260315,188400,0.0,0.0
1973-02-23 00:00:00-05:00,0.9471312165260315,0.9471312165260315,0.9471312165260315,0.9471312165260315,222000,0.0,0.0
1973-02-26 00:00:00-05:00,0.9271214008331299,0.9271214008331299,0.9271214008331299,0.9271214008331299,61200,0.0,0.0
1973-02-27 00:00:00-05:00,0.8937718272209169,0.8937718272209169,0.8937718272209169,0.8937718272209167,368400,0.0,0.0
1973-02-28 00:00:00-05:00,0.8871020078659058,0.8871020078659058,0.8871020078659058,0.8871020078659058,414000,0.0,0.0
1973-03-01 00:00:00-05:00,0.8404123783111572,0.8404123783111572,0.8404123783111572,0.8404123783111572,444000,0.0,0.0
1973-03-02 00:00:00-05:00,0.8537517786026001,0.8537517786026001,0.8537517786026001,0.8537517786026001,109200,0.0,0.0
1973-03-05 00:00:00-05:00,0.8971066474914551,0.8971066474914551,0.8971066474914551,0.8971066474914551,135600,0.0,0.0
1973-03-06 00:00:00-05:00,0.9271214008331299,0.9271214008331299,0.9271214008331299,0.9271214008331299,202800,0.0,0.0
1973-03-07 00:00:00-05:00,0.917116343975067,0.917116343975067,0.917116343975067,0.9171163439750671,184800,0.0,0.0
1973-03-08 00:00:00-05:00,0.9304561614990234,0.9304561614990234,0.9304561614990234,0.9304561614990234,64800,0.0,0.0
1973-03-09 00:00:00-05:00,0.8971066474914551,0.8971066474914551,0.8971066474914551,0.8971066474914551,290400,0.0,0.0
1973-03-12 00:00:00-05:00,0.8937718272209169,0.8937718272209169,0.8937718272209169,0.8937718272209167,312000,0.0,0.0
1973-03-13 00:00:00-05:00,0.8871020078659058,0.8871020078659058,0.8871020078659058,0.8871020078659058,50400,0.0,0.0
1973-03-14 00:00:00-05:00,0.8837668299674988,0.8837668299674988,0.8837668299674988,0.8837668299674988,73200,0.0,0.0
1973-03-15 00:00:00-05:00,0.8537517786026001,0.8537517786026001,0.8537517786026001,0.8537517786026001,147600,0.0,0.0
1973-03-16 00:00:00-05:00,0.85041743516922,0.85041743516922,0.85041743516922,0.85041743516922,73200,0.0,0.0
1973-03-19 00:00:00-05:00,0.8570868968963623,0.8570868968963623,0.8570868968963623,0.8570868968963623,109200,0.0,0.0
1973-03-20 00:00:00-05:00,0.8404123783111572,0.8404123783111572,0.8404123783111572,0.8404123783111572,169200,0.0,0.0
1973-03-21 00:00:00-05:00,0.8404123783111572,0.8404123783111572,0.8404123783111572,0.8404123783111572,168000,0.0,0.0
1973-03-22 00:00:00-05:00,0.8304072618484497,0.8304072618484497,0.8304072618484497,0.8304072618484497,108000,0.0,0.0
1973-03-23 00:00:00-05:00,0.8270719647407532,0.8270719647407532,0.8270719647407532,0.8270719647407532,231600,0.0,0.0
1973-03-26 00:00:00-05:00,0.8604217767715454,0.8604217767715454,0.8604217767715454,0.8604217767715454,80400,0.0,0.0
1973-03-27 00:00:00-05:00,0.870427131652832,0.870427131652832,0.870427131652832,0.870427131652832,1088400,0.0,0.0
1973-03-28 00:00:00-05:00,0.8837668299674988,0.8837668299674988,0.8837668299674988,0.8837668299674988,162000,0.0,0.0
1973-03-29 00:00:00-05:00,0.8937718272209169,0.8937718272209169,0.8937718272209169,0.8937718272209167,124800,0.0,0.0
