Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.2688137724259753,0.26472845673561096,0.26472845673561096,25600,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.26677111458079317,0.26472845673561096,0.26472845673561096,28800,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.26636255562489985,0.2639113664627075,0.2639113664627075,21600,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.26227707708183723,0.2581917643547058,0.2581917643547058,46400,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.26227701367355705,0.2586002331080399,0.2594172954559326,29600,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.2622771956943187,0.2590089440345764,0.2590089440345764,40000,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.2606429519909847,0.24511876362788526,0.2581917643547058,20800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.26064288897777166,0.2586002331080399,0.2594172954559326,25600,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.26227712854743007,0.2590088777244091,0.2614600658416748,16000,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.26227712631225586,0.2606430009146717,0.26227712631225586,34400,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.2614601641469657,0.2581919120951286,0.2586004436016083,57600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.2606429519909847,0.2581917643547058,0.2581917643547058,24800,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.2606429519909847,0.2581917643547058,0.2581917643547058,37600,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.2581919444910887,0.2553322235869152,0.2577834129333496,29600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.2606429239114126,0.2569661428531011,0.25737467408180237,24800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.2569662111652626,0.2541064918041229,0.2541064918041229,32000,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.2545150253561235,0.2520638373109602,0.25328943133354187,40000,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.2536980042692091,0.24920415878295898,0.24920415878295898,72000,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.25042975300648174,0.24838709596727715,0.24920415878295898,35200,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.2516554335396597,0.24920424425193574,0.25042983889579773,39200,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.25496798976288215,0.2541428506374359,0.2541428506374359,40800,0.09375,0.0
1962-01-31 00:00:00-05:00,0.0,0.2541427930713865,0.253317654132843,0.253317654132843,24000,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.25455542020015903,0.2529051419492666,0.2541428506374359,38400,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.2541428506374359,0.2529051419492666,0.2541428506374359,33600,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.2541428506374359,0.2524925723865435,0.2541428506374359,24000,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.25414289652816646,0.2516674787048402,0.25373032689094543,38400,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.25496798753738403,0.25290513974177414,0.25496798753738403,28000,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.25414292886245504,0.2529052197933197,0.2529052197933197,24000,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.2541428506374359,0.2524925723865435,0.2541428506374359,17600,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.2541428506374359,0.2529051419492666,0.2541428506374359,22400,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.25909381008148197,0.25373040318489076,0.2578561007976532,36000,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.26156920194625854,0.2586812139121516,0.26156920194625854,41600,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.2648696303367615,0.2615690741954934,0.2648696303367615,38400,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.2648697458737269,0.26074404889750064,0.2611566185951233,38400,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.2619816064834595,0.26115646756540134,0.2619816064834595,8800,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.26321941614151,0.2611565680526267,0.26321941614151,26400,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.2628068722583152,0.25950631499290466,0.25950631499290466,68000,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.26033144055088614,0.2590937316417694,0.2590937316417694,61600,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.2599187833242142,0.2582685053348541,0.2582685053348541,25600,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.25909364855941086,0.2566182315349579,0.2566182315349579,35200,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.258268417742772,0.25620557095568913,0.25744327902793884,18400,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.2599188709145139,0.2582685923690249,0.2590937316417694,19200,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.2599188709145139,0.2590937316417694,0.2590937316417694,23200,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.2603314543092573,0.25909374533472834,0.25950631499290466,29600,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.2595061258150217,0.25744327902793884,0.25744327902793884,38400,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.2578561007976532,0.2570309612751007,0.2578561007976532,64800,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.26074405139675233,0.25909377259044375,0.26033148169517517,23200,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.26569488644599915,0.26156918945149604,0.26569488644599915,52800,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.2677576265526702,0.26651991795535435,0.26693248748779297,31200,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.267345130443573,0.2665199911520805,0.267345130443573,24000,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.26775782225486294,0.26652011275291443,0.26652011275291443,23200,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.2673454484274221,0.2661077380180359,0.2661077380180359,16000,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.2673452524208801,0.2656949730849487,0.26652011275291443,28800,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.267345130443573,0.2665199911520805,0.267345130443573,12800,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.267345130443573,0.2665199911520805,0.267345130443573,20800,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.26899539050968013,0.2673451120402956,0.268582820892334,44800,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.26899536291513315,0.26651994546499386,0.2677576541900635,35200,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.268995463848114,0.26693261519897205,0.268995463848114,32000,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.27229583462683266,0.2673450012699811,0.27147069573402405,43200,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.2731209715207418,0.27023298541704815,0.27229583263397217,41600,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.2731211559801567,0.27064573764801025,0.27064573764801025,45600,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.27147084966712043,0.2694080012653946,0.26982057094573975,16000,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.26899540902655805,0.267345130443573,0.267345130443573,38400,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.26652001460517255,0.26445716619491577,0.26445716619491577,16000,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.26486960258334874,0.26239418573677536,0.26404446363449097,27200,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.26445715738542425,0.2623943090438843,0.2623943090438843,30400,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.2640446912924199,0.26239441197184227,0.2628069818019867,24000,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.2648696303367615,0.26239421323081047,0.2648696303367615,31200,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.26569484098802637,0.26074400544166565,0.26074400544166565,28800,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.26321955163213107,0.26115670248140904,0.2628069818019867,16000,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.26486972705373224,0.2623943090438843,0.2623943090438843,25600,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.2619817393755763,0.2611566000389603,0.2623943090438843,13600,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.2623943090438843,0.2607440303706523,0.2623943090438843,31200,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.26321955163213107,0.26115670248140904,0.2628069818019867,23200,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.26445716619491577,0.26239431778465905,0.26445716619491577,12800,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.2656949706129975,0.2628069818019867,0.2628069818019867,36000,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.2640446912924199,0.2628069818019867,0.2628069818019867,7200,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.2636321214622755,0.26239441197184227,0.2628069818019867,19200,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.26321944838050026,0.2623943090438843,0.2623943090438843,5600,0.0,0.0
1962-04-25 00:00:00-05:00,0.0,0.2640445989808753,0.26321945960906,0.26363202929496765,17600,0.0,0.0
1962-04-26 00:00:00-05:00,0.0,0.263219423214846,0.26074400544166565,0.26074400544166565,18400,0.0,0.0
1962-04-27 00:00:00-05:00,0.0,0.2623943026001389,0.25950631499290466,0.25950631499290466,35200,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.26486972054919683,0.25909374533472834,0.25950631499290466,43200,0.0,0.0
1962-05-01 00:00:00-04:00,0.0,0.2590898196543417,0.25075895728603487,0.258256733417511,48000,0.09375,0.0
1962-05-02 00:00:00-04:00,0.0,0.2624221646016644,0.258256733417511,0.258256733417511,28000,0.0,0.0
1962-05-03 00:00:00-04:00,0.0,0.26033939298800224,0.2549243336138518,0.25867322087287903,36800,0.0,0.0
1962-05-04 00:00:00-04:00,0.0,0.259089803734383,0.2565905451774597,0.2565905451774597,12000,0.0,0.0
1962-05-07 00:00:00-04:00,0.0,0.25992290589117234,0.25700710406226496,0.258256733417511,13600,0.0,0.0
1962-05-08 00:00:00-04:00,0.0,0.2582565891626215,0.25575733184814453,0.25575733184814453,32000,0.0,0.0
1962-05-09 00:00:00-04:00,0.0,0.2565904992078644,0.25242506902591855,0.25492432713508606,24000,0.0,0.0
1962-05-10 00:00:00-04:00,0.0,0.25575733184814453,0.2507588172191906,0.25575733184814453,39200,0.0,0.0
1962-05-11 00:00:00-04:00,0.0,0.25492449429586606,0.2503425180912018,0.2503425180912018,29600,0.0,0.0
1962-05-14 00:00:00-04:00,0.0,0.2515920400619507,0.24326117780824372,0.2515920400619507,64800,0.0,0.0
1962-05-15 00:00:00-04:00,0.0,0.25492449085179125,0.2515921445661469,0.2532583177089691,21600,0.0,0.0
1962-05-16 00:00:00-04:00,0.0,0.2582567135492961,0.2549243688583374,0.2561739981174469,24000,0.0,0.0
1962-05-17 00:00:00-04:00,0.0,0.25742358524425357,0.2536746980805023,0.25492432713508606,18400,0.0,0.0
1962-05-18 00:00:00-04:00,0.0,0.2561739981174469,0.25242511034011844,0.2561739981174469,32000,0.0,0.0
1962-05-21 00:00:00-04:00,0.0,0.2561738278533591,0.2528414853772179,0.2540911138057709,25600,0.0,0.0
1962-05-22 00:00:00-04:00,0.0,0.2540912482893726,0.2495092749595642,0.2495092749595642,50400,0.0,0.0
1962-05-23 00:00:00-04:00,0.0,0.2515920373434956,0.24659352004528048,0.24659352004528046,15200,0.0,0.0
1962-05-24 00:00:00-04:00,0.0,0.24950931180281324,0.24242807924747464,0.24242807924747467,49600,0.0,0.0
1962-05-25 00:00:00-04:00,0.0,0.24034547407206125,0.23659658452847623,0.23826275765895844,64800,0.0,0.0
1962-05-28 00:00:00-04:00,0.0,0.23326421712900136,0.21743557382381914,0.22451680898666382,125600,0.0,0.0
1962-05-29 00:00:00-04:00,0.0,0.2324309796094894,0.21826851848633055,0.23243097960948944,168800,0.0,0.0
1962-05-31 00:00:00-04:00,0.0,0.24159497022628784,0.23742953970514494,0.24159497022628784,116800,0.0,0.0
1962-06-01 00:00:00-04:00,0.0,0.24492732382064794,0.23992880700798166,0.24409423768520355,57600,0.0,0.0
1962-06-04 00:00:00-04:00,0.0,0.24576042619134697,0.23326413333415982,0.23326413333415985,56000,0.0,0.0
1962-06-05 00:00:00-04:00,0.0,0.23992889256022423,0.23243111466771724,0.23576346039772034,51200,0.0,0.0
1962-06-06 00:00:00-04:00,0.0,0.24076195385145105,0.2365965221239173,0.23951232433319092,74400,0.0,0.0
1962-06-07 00:00:00-04:00,0.0,0.2399288438954546,0.23701304197311399,0.237013041973114,22400,0.0,0.0
1962-06-08 00:00:00-04:00,0.0,0.23826275765895846,0.23576349796323512,0.23826275765895844,25600,0.0,0.0
1962-06-11 00:00:00-04:00,0.0,0.2382625923819945,0.23493024843259597,0.23659642040729523,29600,0.0,0.0
1962-06-12 00:00:00-04:00,0.0,0.23576342450559248,0.2303483635187149,0.2303483635187149,32800,0.0,0.0
1962-06-13 00:00:00-04:00,0.0,0.23326413333415982,0.2278490730960454,0.23326413333415985,85600,0.0,0.0
1962-06-14 00:00:00-04:00,0.0,0.23243109039638354,0.22576639963232953,0.22993183135986328,40000,0.0,0.0
1962-06-15 00:00:00-04:00,0.0,0.23326413333415982,0.22659944381032668,0.23326413333415985,68000,0.0,0.0
1962-06-18 00:00:00-04:00,0.0,0.2399287888397323,0.23368064329703092,0.23909570276737213,65600,0.0,0.0
1962-06-19 00:00:00-04:00,0.0,0.23909584422419958,0.23659658452847623,0.23826275765895844,22400,0.0,0.0
1962-06-20 00:00:00-04:00,0.0,0.2382626212235038,0.23409719078253347,0.23493027687072754,12800,0.0,0.0
1962-06-21 00:00:00-04:00,0.0,0.23326416558857205,0.2303483635187149,0.2303483635187149,48000,0.0,0.0
1962-06-22 00:00:00-04:00,0.0,0.22993158565627203,0.22493307292461395,0.22493307292461395,42400,0.0,0.0
1962-06-25 00:00:00-04:00,0.0,0.22576613724231717,0.22160071035592757,0.2257661372423172,56800,0.0,0.0
1962-06-26 00:00:00-04:00,0.0,0.22909847875142889,0.22409996648776134,0.2257661372423172,40000,0.0,0.0
1962-06-27 00:00:00-04:00,0.0,0.2278489428452956,0.22410005713120482,0.22743239998817444,24800,0.0,0.0
1962-06-28 00:00:00-04:00,0.0,0.23159792616560654,0.2282655819042309,0.23118138313293457,37600,0.0,0.0
1962-06-29 00:00:00-04:00,0.0,0.23326403979538593,0.22993169636973756,0.23284749686717987,38400,0.0,0.0
1962-07-02 00:00:00-04:00,0.0,0.23617999255657196,0.23243110378583273,0.23617999255657196,26400,0.0,0.0
1962-07-03 00:00:00-04:00,0.0,0.23742950639464486,0.23493024843259597,0.23659642040729523,17600,0.0,0.0
1962-07-05 00:00:00-04:00,0.0,0.2374294996261597,0.234930241735358,0.23742949962615967,7200,0.0,0.0
1962-07-06 00:00:00-04:00,0.0,0.23826275765895846,0.23534695468061456,0.23826275765895844,27200,0.0,0.0
1962-07-09 00:00:00-04:00,0.0,0.24117816984653473,0.23742928637741761,0.24117816984653473,28000,0.0,0.0
1962-07-10 00:00:00-04:00,0.0,0.24784312123416835,0.24367769062519073,0.24367769062519073,57600,0.0,0.0
1962-07-11 00:00:00-04:00,0.0,0.24451079964637756,0.2424280841468343,0.24451079964637756,27200,0.0,0.0
1962-07-12 00:00:00-04:00,0.0,0.24701006621982527,0.24492735065304766,0.2453438937664032,21600,0.0,0.0
1962-07-13 00:00:00-04:00,0.0,0.24534388584619488,0.2440942565464689,0.24451079964637756,23200,0.0,0.0
1962-07-16 00:00:00-04:00,0.0,0.24659352004528048,0.2428446320716191,0.24659352004528046,17600,0.0,0.0
1962-07-17 00:00:00-04:00,0.0,0.24659332602081827,0.24076172709465027,0.24076172709465027,29600,0.0,0.0
1962-07-18 00:00:00-04:00,0.0,0.24326109886169434,0.2407618409966769,0.24326109886169434,12000,0.0,0.0
1962-07-19 00:00:00-04:00,0.0,0.2432609966823033,0.24159482547215055,0.24201136827468872,8800,0.0,0.0
1962-07-20 00:00:00-04:00,0.0,0.24326109886169434,0.24201146992918562,0.24326109886169434,24000,0.0,0.0
1962-07-23 00:00:00-04:00,0.0,0.24326116543045567,0.24242807924747464,0.24242807924747467,16000,0.0,0.0
1962-07-24 00:00:00-04:00,0.0,0.2432609966823033,0.24201136827468872,0.24201136827468872,24800,0.0,0.0
1962-07-25 00:00:00-04:00,0.0,0.24451079964637756,0.24159499794701703,0.24451079964637756,12800,0.0,0.0
1962-07-26 00:00:00-04:00,0.0,0.24950935982594183,0.24451084176598975,0.24742664396762848,27200,0.0,0.0
1962-07-27 00:00:00-04:00,0.0,0.2482596933841705,0.24659352094535059,0.24825969338417053,12800,0.0,0.0
1962-07-30 00:00:00-04:00,0.0,0.2495092749595642,0.24784310283963387,0.2495092749595642,27200,0.0,0.0
1962-07-31 00:00:00-04:00,0.0,0.25119225863649064,0.24950922842787096,0.2503507435321808,24800,0.09375,0.0
1962-08-01 00:00:00-04:00,0.0,0.24993010086787712,0.24824706988560186,0.2490885853767395,24000,0.0,0.0
1962-08-02 00:00:00-04:00,0.0,0.2507715010843357,0.24908847087571603,0.2503507435321808,11200,0.0,0.0
1962-08-03 00:00:00-04:00,0.0,0.2503508586134459,0.2490885853767395,0.2490885853767395,26400,0.0,0.0
1962-08-06 00:00:00-04:00,0.0,0.24908849136533884,0.24740546101827574,0.2478262186050415,6400,0.0,0.0
1962-08-07 00:00:00-04:00,0.0,0.24782625890937682,0.24572247063340588,0.24656398594379425,12800,0.0,0.0
1962-08-08 00:00:00-04:00,0.0,0.24782628672463555,0.24572249821254188,0.2474055290222168,16000,0.0,0.0
1962-08-09 00:00:00-04:00,0.0,0.24740553972048637,0.24614326655864716,0.24614326655864716,4800,0.0,0.0
1962-08-10 00:00:00-04:00,0.0,0.24824708294015524,0.24614329410167934,0.2469848096370697,15200,0.0,0.0
1962-08-13 00:00:00-04:00,0.0,0.24656398594379425,0.24572247063340588,0.24656398594379425,13600,0.0,0.0
1962-08-14 00:00:00-04:00,0.0,0.24782621860504153,0.24614318825797843,0.2478262186050415,22400,0.0,0.0
1962-08-15 00:00:00-04:00,0.0,0.2490885853767395,0.24824706988560186,0.2490885853767395,26400,0.0,0.0
1962-08-16 00:00:00-04:00,0.0,0.2503505809009578,0.24824679450683207,0.2495090663433075,18400,0.0,0.0
1962-08-17 00:00:00-04:00,0.0,0.25203386801341704,0.24908856404664925,0.2516131103038788,27200,0.0,0.0
1962-08-20 00:00:00-04:00,0.0,0.2553999467967557,0.2516131271572651,0.25371691584587097,39200,0.0,0.0
1962-08-21 00:00:00-04:00,0.0,0.25876594434343647,0.2541376103795701,0.25834518671035767,32000,0.0,0.0
1962-08-22 00:00:00-04:00,0.0,0.26213215161295766,0.25666229933210943,0.2600283622741699,24000,0.0,0.0
1962-08-23 00:00:00-04:00,0.0,0.26549813593403576,0.2617113162455947,0.26381510496139526,24000,0.0,0.0
1962-08-24 00:00:00-04:00,0.0,0.2646566204477155,0.2625528317319149,0.26381510496139526,16800,0.0,0.0
1962-08-27 00:00:00-04:00,0.0,0.2638151830839879,0.2600283622741699,0.2600283622741699,14400,0.0,0.0
1962-08-28 00:00:00-04:00,0.0,0.26129059727049414,0.25918680824255136,0.260449081659317,37600,0.0,0.0
1962-08-29 00:00:00-04:00,0.0,0.26044901779719765,0.25834522928510395,0.2591867446899414,11200,0.0,0.0
1962-08-30 00:00:00-04:00,0.0,0.2591866023446384,0.25582054257392883,0.25582054257392883,8800,0.0,0.0
1962-08-31 00:00:00-04:00,0.0,0.2558204314657648,0.25455815959997974,0.2553996741771698,20800,0.0,0.0
1962-09-04 00:00:00-04:00,0.0,0.2558205159294684,0.25413748621940613,0.25413748621940613,9600,0.0,0.0
1962-09-05 00:00:00-04:00,0.0,0.2558205795288086,0.2524545192718506,0.2524545192718506,15200,0.0,0.0
1962-09-06 00:00:00-04:00,0.0,0.25582054257392883,0.25413751268857404,0.25582054257392883,12800,0.0,0.0
1962-09-07 00:00:00-04:00,0.0,0.2575035724592836,0.25582054257392883,0.25582054257392883,10400,0.0,0.0
1962-09-10 00:00:00-04:00,0.0,0.2600283285466636,0.25708302385438747,0.2587660551071167,20800,0.0,0.0
1962-09-11 00:00:00-04:00,0.0,0.2587657680765527,0.256661981344223,0.256661981344223,9600,0.0,0.0
1962-09-12 00:00:00-04:00,0.0,0.25834523355649186,0.25666220271899026,0.2575037181377411,14400,0.0,0.0
1962-09-13 00:00:00-04:00,0.0,0.2575037181377411,0.2562414450096149,0.2575037181377411,16800,0.0,0.0
1962-09-14 00:00:00-04:00,0.0,0.25708281498794494,0.25413751268857404,0.25582054257392883,47200,0.0,0.0
1962-09-17 00:00:00-04:00,0.0,0.25918662411043014,0.2549790490437024,0.2562413215637207,12000,0.0,0.0
1962-09-18 00:00:00-04:00,0.0,0.25960728276948464,0.256661981344223,0.256661981344223,20800,0.0,0.0
1962-09-19 00:00:00-04:00,0.0,0.25834523355649186,0.2575037181377411,0.2575037181377411,11200,0.0,0.0
1962-09-20 00:00:00-04:00,0.0,0.2579243515904118,0.2562413215637207,0.2562413215637207,17600,0.0,0.0
1962-09-21 00:00:00-04:00,0.0,0.25666222000991923,0.25371691584587097,0.25371691584587097,20800,0.0,0.0
1962-09-24 00:00:00-04:00,0.0,0.2541375950182954,0.2457224428653717,0.2457224428653717,34400,0.0,0.0
1962-09-25 00:00:00-04:00,0.0,0.2499299943447113,0.2457224186823424,0.2499299943447113,19200,0.0,0.0
1962-09-26 00:00:00-04:00,0.0,0.2507716295463263,0.24656405186937452,0.2469848096370697,11200,0.0,0.0
1962-09-27 00:00:00-04:00,0.0,0.2490886623576536,0.24614335722842456,0.2482471466064453,15200,0.0,0.0
1962-09-28 00:00:00-04:00,0.0,0.2524545312929554,0.24824695577140618,0.2503507435321808,16800,0.0,0.0
1962-10-01 00:00:00-04:00,0.0,0.24866780212947304,0.24656401361737934,0.2474055290222168,14400,0.0,0.0
1962-10-02 00:00:00-04:00,0.0,0.2490885853767395,0.24614328115775777,0.2490885853767395,16800,0.0,0.0
1962-10-03 00:00:00-04:00,0.0,0.24993007523672922,0.24740552902221682,0.2474055290222168,12800,0.0,0.0
1962-10-04 00:00:00-04:00,0.0,0.2507713381797829,0.24782603722800695,0.2495090663433075,15200,0.0,0.0
1962-10-05 00:00:00-04:00,0.0,0.2511924293717282,0.2495093980191538,0.2507716715335846,9600,0.0,0.0
1962-10-08 00:00:00-04:00,0.0,0.2524544679262801,0.25077143814010494,0.25203371047973633,16000,0.0,0.0
1962-10-09 00:00:00-04:00,0.0,0.2524544679262801,0.25119219558664874,0.25203371047973633,12000,0.0,0.0
1962-10-10 00:00:00-04:00,0.0,0.25329603433609005,0.25161300420761107,0.2524545192718506,46400,0.0,0.0
1962-10-11 00:00:00-04:00,0.0,0.2528752253728239,0.25119219558664874,0.25203371047973633,8800,0.0,0.0
1962-10-12 00:00:00-04:00,0.0,0.2507715010843357,0.24908847087571603,0.2503507435321808,12800,0.0,0.0
1962-10-15 00:00:00-04:00,0.0,0.2520339450480154,0.24993015585729741,0.2507716715335846,15200,0.0,0.0
1962-10-16 00:00:00-04:00,0.0,0.25203402607484876,0.25119251012802124,0.25119251012802124,13600,0.0,0.0
1962-10-17 00:00:00-04:00,0.0,0.2507715010843357,0.2503507435321808,0.2503507435321808,12800,0.0,0.0
1962-10-18 00:00:00-04:00,0.0,0.25077169386007014,0.24824714660644528,0.2482471466064453,18400,0.0,0.0
1962-10-19 00:00:00-04:00,0.0,0.2474055678680025,0.24403950572013852,0.24403950572013855,21600,0.0,0.0
1962-10-22 00:00:00-04:00,0.0,0.24151483360495601,0.23814877320628067,0.24067331850528717,41600,0.0,0.0
1962-10-23 00:00:00-04:00,0.0,0.2373072615136271,0.23225817084312442,0.2322581708431244,60800,0.0,0.0
1962-10-24 00:00:00-04:00,0.0,0.23646583515692524,0.2288921963084828,0.23604507744312286,76000,0.0,0.0
1962-10-25 00:00:00-04:00,0.0,0.2364659309387207,0.23352062574909252,0.2364659309387207,24000,0.0,0.0
1962-10-26 00:00:00-04:00,0.0,0.23688648641109464,0.23562421383696802,0.23688648641109467,16000,0.0,0.0
1962-10-29 00:00:00-05:00,0.0,0.2457225111623605,0.2406734184672435,0.24235644936561584,53600,0.0,0.0
1962-10-30 00:00:00-05:00,0.0,0.24575800619398555,0.24150613757471245,0.24490763247013092,34400,0.09375,0.0
1962-10-31 00:00:00-05:00,0.0,0.2483090669070587,0.24490757283983872,0.2470335066318512,22400,0.0,0.0
1962-11-01 00:00:00-05:00,0.0,0.24703350663185122,0.24575794635664372,0.2470335066318512,8800,0.0,0.0
1962-11-02 00:00:00-05:00,0.0,0.24915917217731476,0.24660805437345146,0.24915917217731476,19200,0.0,0.0
1962-11-05 00:00:00-05:00,0.0,0.24958451092243197,0.24788376468105253,0.24958451092243195,19200,0.0,0.0
1962-11-07 00:00:00-05:00,0.0,0.2525607879097397,0.2495844823283118,0.2517104148864746,18400,0.0,0.0
1962-11-08 00:00:00-05:00,0.0,0.2542615500926173,0.2521356173995352,0.25383636355400085,24800,0.0,0.0
1962-11-09 00:00:00-05:00,0.0,0.2551121711730957,0.25383661031723026,0.2551121711730957,16000,0.0,0.0
1962-11-12 00:00:00-05:00,0.0,0.2576631545428409,0.25511203420083256,0.25681278109550476,27200,0.0,0.0
1962-11-13 00:00:00-05:00,0.0,0.258513527990177,0.2563875943718367,0.25681278109550476,22400,0.0,0.0
1962-11-14 00:00:00-05:00,0.0,0.2597893178462982,0.2585137565475439,0.2597893178462982,24800,0.0,0.0
1962-11-15 00:00:00-05:00,0.0,0.2627653716640039,0.2602142515507611,0.261914998292923,28000,0.0,0.0
1962-11-16 00:00:00-05:00,0.0,0.26319055834954436,0.26106462492184207,0.261914998292923,20000,0.0,0.0
1962-11-19 00:00:00-05:00,0.0,0.2627653716640039,0.261914998292923,0.261914998292923,22400,0.0,0.0
1962-11-20 00:00:00-05:00,0.0,0.26361581683158875,0.2614898828248824,0.26361581683158875,44800,0.0,0.0
1962-11-21 00:00:00-05:00,0.0,0.2661667764186859,0.26319047061208717,0.2661667764186859,28800,0.0,0.0
1962-11-23 00:00:00-05:00,0.0,0.2695683776577817,0.26574169721784474,0.26871800422668457,48000,0.0,0.0
1962-11-26 00:00:00-05:00,0.0,0.2712692263178855,0.26871810506724714,0.27041885256767273,80000,0.0,0.0
1962-11-27 00:00:00-05:00,0.0,0.2725444666936364,0.26871778931416257,0.2716940939426422,65600,0.0,0.0
1962-11-28 00:00:00-05:00,0.0,0.27296985040499466,0.26999354362487793,0.26999354362487793,19200,0.0,0.0
