Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.5850130805262812,0.5615082500871217,0.5641197562217712,164800,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.5641199327864737,0.5458384277014872,0.553673267364502,188800,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.5641197443954838,0.5562849073489574,0.5615082383155823,84800,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.5641197562217712,0.5510615879348666,0.5641197562217712,328000,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.5615082354196665,0.5562849044799805,0.5562849044799805,249600,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.5615082383155823,0.5484497514956093,0.5615082383155823,142400,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.5641197414860996,0.5562849044799805,0.5562849044799805,249600,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.5641199327864737,0.551061760412473,0.553673267364502,228800,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.5536728970357461,0.5484495678184277,0.5510613918304443,268800,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.5588966000754878,0.551061760412473,0.553673267364502,132800,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.60068279504776,0.5588961658270463,0.60068279504776,363200,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.6032950955688117,0.5850132714330623,0.5902366042137146,276800,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.5902364051499652,0.5719549059867859,0.5719549059867859,86400,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.5771783686107235,0.5667317041906823,0.5745665431022644,156800,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.5745660466654422,0.5641193912715251,0.5667312145233154,195200,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.5745664120928865,0.5641197500548341,0.5719549059867859,414400,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.5719549122393767,0.5615082500871217,0.5641197562217712,432000,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.5693430872978987,0.5615082500871217,0.5641197562217712,544000,0.0,0.0
