Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-03 00:00:00-04:00,1.3519129928558382,1.3878044906646694,1.324994369499215,1.369858741760254,116700,0.0,0.0
1973-05-04 00:00:00-04:00,1.4057509294819293,1.4326695660496505,1.4057509294819293,1.4117330312728882,256800,0.0,0.0
1973-05-07 00:00:00-04:00,1.4117312962133852,1.4147220696025844,1.402758428385398,1.4057492017745972,55800,0.0,0.0
1973-05-08 00:00:00-04:00,1.4057492017745972,1.4057492017745972,1.3937855605574108,1.4057492017745972,80100,0.0,0.0
1973-05-09 00:00:00-04:00,1.4057509294819293,1.4207059101287953,1.402760152416981,1.4117330312728882,66900,0.0,0.0
1973-05-10 00:00:00-04:00,1.411732780934886,1.411732780934886,1.3937870264053345,1.3937870264053345,61800,0.0,0.0
1973-05-11 00:00:00-04:00,1.3937862897452813,1.3937862897452813,1.3578947996559636,1.3758405447006226,76500,0.0,0.0
1973-05-14 00:00:00-04:00,1.3578951050523203,1.3578951050523203,1.3399493559715865,1.354904055595398,46200,0.0,0.0
1973-05-15 00:00:00-04:00,1.3549040422833734,1.369858741760254,1.3399493428064928,1.369858741760254,90300,0.0,0.0
1973-05-16 00:00:00-04:00,1.369857632265344,1.384812593460083,1.369857632265344,1.384812593460083,39900,0.0,0.0
1973-05-17 00:00:00-04:00,1.384812593460083,1.3878033666348906,1.3668668590905362,1.384812593460083,56100,0.0,0.0
1973-05-18 00:00:00-04:00,1.3818223684387294,1.3818223684387294,1.3549037508717412,1.3758405447006226,85200,0.0,0.0
1973-05-21 00:00:00-04:00,1.3698584823993747,1.3698584823993747,1.3489219618618178,1.3519127368927002,138300,0.0,0.0
1973-05-22 00:00:00-04:00,1.354904055595398,1.3698587552192094,1.354904055595398,1.354904055595398,51300,0.0,0.0
1973-05-23 00:00:00-04:00,1.3578947996559636,1.3788313196545068,1.3578947996559636,1.3758405447006226,91500,0.0,0.0
1973-05-24 00:00:00-04:00,1.3758403228948157,1.408740758895874,1.3758403228948157,1.408740758895874,45300,0.0,0.0
1973-05-25 00:00:00-04:00,1.4117318115967141,1.4416411993889457,1.4117318115967141,1.4326683282852173,82800,0.0,0.0
1973-05-29 00:00:00-04:00,1.423696373348664,1.423696373348664,1.3878048658370972,1.3878048658370972,25500,0.0,0.0
1973-05-30 00:00:00-04:00,1.3878033666348906,1.3878033666348906,1.3788304994501173,1.384812593460083,16800,0.0,0.0
1973-05-31 00:00:00-04:00,1.3758405801218296,1.3758405801218296,1.3519127368927002,1.3519127368927002,82800,0.0,0.0
1973-06-01 00:00:00-04:00,1.3519125104482212,1.3758403496694531,1.3429396391978343,1.3608853816986084,70800,0.0,0.0
