Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-05 00:00:00-04:00,40.207616284664354,44.228374944888564,39.38962809147372,39.556480407714844,7445687,0.0,0.0
2016-07-06 00:00:00-04:00,38.31117732779275,39.55647345318662,37.67631866077718,38.86464309692383,8014268,0.0,0.0
2016-07-07 00:00:00-04:00,38.75882112469752,39.06810810780113,38.53499350509186,38.85649108886719,6556726,0.0,0.0
2016-07-08 00:00:00-04:00,39.03556615546001,41.19245015363834,38.68558077077685,40.85874557495117,5070983,0.0,0.0
2016-07-11 00:00:00-04:00,40.05296830428818,41.697084989883194,39.865768699540475,41.6075553894043,7220549,0.0,0.0
2016-07-12 00:00:00-04:00,41.5098862267875,41.55872123427713,40.90758903784974,41.15990447998047,6635716,0.0,0.0
2016-07-13 00:00:00-04:00,41.15989744516388,41.59127203415984,40.557596648865,41.200592041015625,5813317,0.0,0.0
2016-07-14 00:00:00-04:00,40.96454686196361,42.11217285948609,40.655259822742266,41.97380828857422,4160512,0.0,0.0
2016-07-15 00:00:00-04:00,42.14473791600937,42.25054831779934,41.19245172050432,41.69708251953125,4409311,0.0,0.0
2016-07-18 00:00:00-04:00,41.322684145434415,41.98196041766225,41.11106331868873,41.74592208862305,1861213,0.0,0.0
2016-07-19 00:00:00-04:00,41.542444952004516,41.96568292867047,41.05409486750651,41.95754623413086,2335867,0.0,0.0
2016-07-20 00:00:00-04:00,42.19358487855634,42.25870070287531,40.70411326908299,40.97270584106445,4005282,0.0,0.0
2016-07-21 00:00:00-04:00,41.02152427241254,41.200587151453774,40.68781972130569,40.89129638671875,3620731,0.0,0.0
2016-07-22 00:00:00-04:00,40.6959572123497,40.93199549169791,40.118073972857665,40.20760726928711,2928467,0.0,0.0
2016-07-25 00:00:00-04:00,40.06111227323596,40.248311894643116,38.95418051261024,39.86577224731445,3638536,0.0,0.0
2016-07-26 00:00:00-04:00,39.52391589969431,40.22388666499436,39.29601800979404,40.10993957519531,1877823,0.0,0.0
2016-07-27 00:00:00-04:00,39.94716442332421,40.2890094941202,39.65008416008193,39.81693649291992,1946177,0.0,0.0
2016-07-28 00:00:00-04:00,39.670424285364916,39.95529759969077,39.34892657523148,39.597171783447266,3493105,0.0,0.0
2016-07-29 00:00:00-04:00,39.44253236288884,39.71926531557235,39.076269797706125,39.23905563354492,5358500,0.0,0.0
2016-08-01 00:00:00-04:00,39.157661356327296,39.48322930640024,38.734423392262755,38.90534591674805,3562295,0.0,0.0
2016-08-02 00:00:00-04:00,38.661170959472656,39.084408924387844,38.40071511476965,38.661170959472656,3904424,0.0,0.0
2016-08-03 00:00:00-04:00,38.6611630474953,40.27272166209426,38.539075554745544,40.10993957519531,5628331,0.0,0.0
2016-08-04 00:00:00-04:00,40.36226812772476,40.78550614406294,40.272734796972365,40.72039031982422,3640926,0.0,0.0
2016-08-05 00:00:00-04:00,40.90758909239043,41.49360918304729,40.90758909239043,41.16804122924805,3185751,0.0,0.0
2016-08-08 00:00:00-04:00,41.20872904517561,41.40406902563496,40.647122891052966,40.736656188964844,2529218,0.0,0.0
2016-08-09 00:00:00-04:00,39.66227651132357,41.127329850678024,39.41077372779179,41.07035446166992,1288091,0.0,0.0
2016-08-10 00:00:00-04:00,41.07852141385493,41.34711401945091,40.77737089202481,41.06224060058594,1412968,0.0,0.0
2016-08-11 00:00:00-04:00,41.29012681001681,42.90168940428393,41.26570930738558,42.771461486816406,2381277,0.0,0.0
2016-08-12 00:00:00-04:00,42.323800513622025,43.03191170785116,42.161014710448804,42.90168380737305,1538921,0.0,0.0
2016-08-15 00:00:00-04:00,43.09702814702307,43.76444110258148,43.023775641302116,43.67491149902344,1742191,0.0,0.0
2016-08-16 00:00:00-04:00,43.609782790096006,43.91093312798875,43.35747115187655,43.585365295410156,1197749,0.0,0.0
2016-08-17 00:00:00-04:00,43.683045015179886,43.731880015441476,43.41445251374115,43.47142791748047,1233360,0.0,0.0
2016-08-18 00:00:00-04:00,43.316779332613294,43.5609543159923,43.080744752114306,43.2679443359375,1045267,0.0,0.0
2016-08-19 00:00:00-04:00,43.09702529377623,43.09702529377623,42.08776737833818,42.258689880371094,1429340,0.0,0.0
2016-08-22 00:00:00-04:00,42.25868523973146,42.356355230167495,41.5749915963772,41.72149658203125,1292632,0.0,0.0
2016-08-23 00:00:00-04:00,41.8028899755455,42.40519073061168,41.623827087512026,42.24240493774414,3003752,0.0,0.0
2016-08-24 00:00:00-04:00,41.77785750202844,42.20166710945521,41.24320521041402,41.86751174926758,827896,0.058577,0.0
2016-08-25 00:00:00-04:00,41.712648960222936,42.29130903085793,41.54964329769299,42.07125473022461,1654956,0.0,0.0
2016-08-26 00:00:00-04:00,42.087552935953504,42.65806526196617,41.99789871674492,42.27500534057617,1120432,0.0,0.0
2016-08-29 00:00:00-04:00,42.2016622421518,43.024830879239396,42.02235748366775,42.715126037597656,1248536,0.0,0.0
2016-08-30 00:00:00-04:00,42.535813762763006,43.57903653556307,42.535813762763006,42.87812042236328,1137760,0.0,0.0
2016-08-31 00:00:00-04:00,42.76401909512891,43.049273404051426,42.38095916894122,42.92702102661133,1976052,0.0,0.0
2016-09-01 00:00:00-04:00,43.16337190144252,43.285624261326696,42.495054046992266,42.894412994384766,1146483,0.0,0.0
2016-09-02 00:00:00-04:00,43.21228956576644,43.57904678733037,43.04113619570327,43.50569534301758,1004756,0.0,0.0
2016-09-06 00:00:00-04:00,43.603490177266245,43.64423973459689,42.617315965918756,42.97592544555664,1546091,0.0,0.0
2016-09-07 00:00:00-04:00,42.73142512233296,43.293786162519325,42.39726608534637,43.1470832824707,2083124,0.0,0.0
2016-09-08 00:00:00-04:00,42.93516796777636,43.16337362041927,42.601009027243386,42.64990997314453,1311871,0.0,0.0
2016-09-09 00:00:00-04:00,42.19351002328139,42.38911384230457,41.19918441772462,41.19918441772461,2593987,0.0,0.0
2016-09-12 00:00:00-04:00,40.76723100567558,41.92455494739988,40.636827209120895,41.73710250854492,2225568,0.0,0.0
2016-09-13 00:00:00-04:00,41.45184167860074,41.89195028297084,40.72647502044845,40.78352737426758,1920485,0.0,0.0
2016-09-14 00:00:00-04:00,40.79167765019969,41.15843481042161,40.45751864956635,40.76722717285156,1376999,0.0,0.0
2016-09-15 00:00:00-04:00,40.73462569451185,41.23993804150143,40.34341433781987,41.15028381347656,1685070,0.0,0.0
2016-09-16 00:00:00-04:00,40.84058101059913,41.06878300241492,40.27821628315287,40.962833404541016,2810521,0.0,0.0
2016-09-19 00:00:00-04:00,41.08508531610077,41.89602680561289,41.060634837599466,41.38664245605469,1165484,0.0,0.0
2016-09-20 00:00:00-04:00,41.3866346156567,41.631139354350076,40.922071896826445,40.954673767089844,1279128,0.0,0.0
2016-09-21 00:00:00-04:00,41.13398633506657,41.57409494875298,40.93023110881093,41.549644470214844,1016706,0.0,0.0
2016-09-22 00:00:00-04:00,41.85119785013387,42.37280925051648,41.80229689745154,42.087554931640625,1970794,0.0,0.0
2016-09-23 00:00:00-04:00,41.81045014707694,42.03865584147619,41.280687326005115,41.468143463134766,964604,0.0,0.0
2016-09-26 00:00:00-04:00,41.28884675434426,41.965312571536636,40.99543725286887,41.74525451660156,1274229,0.0,0.0
2016-09-27 00:00:00-04:00,41.647444703182444,42.20165800455056,41.60669514570168,42.063106536865234,1429698,0.0,0.0
2016-09-28 00:00:00-04:00,42.16905481672695,42.19350900883028,41.85119861845645,42.15275573730469,1082312,0.0,0.0
2016-09-29 00:00:00-04:00,41.63930160889219,42.06311117158046,41.26439300669435,41.321441650390625,1742430,0.0,0.0
2016-09-30 00:00:00-04:00,41.66375224013403,41.78600464180315,40.97913507547313,41.48444747924805,2333118,0.0,0.0
2016-10-03 00:00:00-04:00,41.248088151322804,42.10385863251498,41.248088151322804,41.88380432128906,1626037,0.0,0.0
2016-10-04 00:00:00-04:00,41.77785955534146,41.932713859290075,41.20734702291731,41.411102294921875,1449296,0.0,0.0
2016-10-05 00:00:00-04:00,41.5822517429023,41.80638177780652,41.239944998946704,41.517051696777344,1056978,0.0,0.0
2016-10-06 00:00:00-04:00,41.42739496989115,41.54149968791135,41.15843968719383,41.321441650390625,912980,0.0,0.0
2016-10-07 00:00:00-04:00,41.15843727121779,41.41109345735881,40.644977216208154,40.693878173828125,1261442,0.0,0.0
2016-10-10 00:00:00-04:00,40.9383879249381,41.01173937026053,40.669428910108465,40.710182189941406,1220334,0.0,0.0
2016-10-11 00:00:00-04:00,40.68572385655246,40.881327672997585,39.95220582956991,40.115211486816406,1675271,0.0,0.0
2016-10-12 00:00:00-04:00,40.261908582564516,40.261908582564516,39.650643028409796,39.92774963378906,1935900,0.0,0.0
