Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-08-08 00:00:00-04:00,29.359487221047686,29.359487221047686,28.385706550366173,28.82390785217285,245500,0.0,0.0
1997-08-11 00:00:00-04:00,28.823898704023634,29.018654776348118,28.14225245088794,28.677831649780273,243600,0.0,0.0
1997-08-12 00:00:00-04:00,28.629159452951498,28.82391563970627,28.580470406262805,28.775226593017578,405500,0.0,0.0
1997-08-13 00:00:00-04:00,28.82391047159831,29.213422775268555,27.85012971242269,29.213422775268555,405700,0.0,0.0
1997-08-14 00:00:00-04:00,29.018658498990334,29.116036547644665,28.337012158410026,28.726524353027344,195600,0.0,0.0
1997-08-15 00:00:00-04:00,28.53176423705843,28.629142271997196,27.850117992487068,28.093563079833984,260500,0.0,0.0
1997-08-18 00:00:00-04:00,28.190941114772748,28.23963013224213,27.7527399575483,28.093563079833984,180600,0.0,0.0
1997-08-19 00:00:00-04:00,28.044881536886354,28.14225959777832,27.07110092796669,28.14225959777832,703300,0.0,0.0
1997-08-20 00:00:00-04:00,28.044880898849406,28.23963701620253,27.460612546790045,27.704057693481445,1029500,0.0,0.0
1997-08-21 00:00:00-04:00,27.65536731281112,27.850123420647815,27.363233151056072,27.509300231933594,1406500,0.0,0.0
1997-08-22 00:00:00-04:00,27.168477043219372,27.509300231933594,27.071098989301024,27.509300231933594,157300,0.0,0.0
1997-08-25 00:00:00-04:00,28.04488388372927,28.72653036701436,27.99619484920891,28.629152297973633,1698400,0.0,0.0
1997-08-26 00:00:00-04:00,28.82390930778102,29.895068099624233,28.82390930778102,29.602933883666992,589700,0.0,0.0
1997-08-27 00:00:00-04:00,29.60293655015936,29.846381752052118,29.31080230788805,29.3594913482666,716300,0.0,0.0
1997-08-28 00:00:00-04:00,29.408169658039323,30.528017178130224,29.164724544976085,30.479328155517578,1333100,0.0,0.0
1997-08-29 00:00:00-04:00,30.576713860501332,31.16098227821792,30.576713860501332,31.112293243408203,1840400,0.0,0.0
1997-09-02 00:00:00-04:00,31.112276414197364,32.7190136938038,30.966209388778594,32.52425765991211,1023700,0.0,0.0
1997-09-03 00:00:00-04:00,32.71902909467924,33.303297471369945,32.71902909467924,33.157230377197266,788200,0.0,0.0
1997-09-04 00:00:00-04:00,32.71903142062101,34.56921474500136,32.32951914180409,34.27708053588867,3477000,0.0,0.0
1997-09-05 00:00:00-04:00,34.277070866578015,34.471826951047206,34.082314782108824,34.32575988769531,907200,0.0,0.0
1997-09-08 00:00:00-04:00,34.277073451450896,34.277073451450896,33.98493930271694,34.08231735229492,728300,0.0,0.0
1997-09-09 00:00:00-04:00,34.082315406020804,34.082315406020804,33.303291053883186,33.40066909790039,669300,0.0,0.0
