Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,4.474690807482814,4.2776187634452745,4.323988437652588,747600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,4.509467822760651,4.208063638694501,4.4746904373168945,1204800,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,4.590615472128225,4.486283302307129,4.486283302307129,745200,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,4.5442455082626285,4.358765753208106,4.381950855255127,430800,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,4.428321864942896,4.30080509185791,4.30080509185791,453000,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,4.277620152803881,4.0109932455253094,4.045770645141602,810000,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,4.138511295083497,3.8950694541962325,3.941439151763916,2117400,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,4.0109927823322895,3.860290911618547,3.8834760189056396,816600,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,3.8371052620074755,3.4893313551590377,3.802327871322632,1286400,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,4.080549739310857,3.8602929604940672,4.010994911193848,837600,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,4.092139797777518,3.9414374183050875,4.034177303314209,399600,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,4.068955504451585,3.9298459145558042,3.9762156009674072,631200,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,4.068954693860021,3.987807626140081,4.034177303314209,486000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,4.0689548209565265,3.976214933050613,3.9878077507019043,483600,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,3.9646227146897997,3.8950679302215576,3.8950679302215576,315000,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,4.01099232468272,3.871882758154292,3.9878077507019043,348000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,4.115324395767811,3.9878076501073507,4.103732109069824,824400,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,4.138510227203369,4.068955433468859,4.138510227203369,516000,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,4.289212226867676,4.16169545512463,4.289212226867676,829200,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,4.3355817794799805,4.231249601877475,4.3355817794799805,594600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,4.393542359665127,4.26602564773427,4.277617931365967,346200,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,4.300804272928534,4.103732210239129,4.1153244972229,456600,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,4.126917314867554,4.034177427014737,4.1153244972229,353400,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,4.1848792804472925,4.068954818626933,4.1153244972229,268800,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,4.138510554338715,3.987808666221785,4.045770645141602,346800,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,4.428319931030273,4.045768717519103,4.428319931030273,852000,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,4.4283202703990385,4.300803543230111,4.34717321395874,838800,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,4.3587695783225495,4.231252731811354,4.312399864196777,589200,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,4.312399864196777,4.196475313551702,4.312399864196777,379800,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,4.451507424354855,4.3355829287326255,4.358767509460449,469200,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,4.4862827222445505,4.381950565913281,4.4746904373168945,319800,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,4.474690128866068,4.381950263855231,4.428319931030273,215400,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,4.509468998831202,4.370359420776367,4.370359420776367,627000,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,4.381952177517537,4.30080509185791,4.30080509185791,1040400,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,4.323990873823176,4.266028881072998,4.266028881072998,316200,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,4.266029238098539,4.1732892990112305,4.1732892990112305,381000,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,4.161693372219053,4.057361230831897,4.068953514099121,545400,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,4.068954693860021,4.0109921993967115,4.034177303314209,782400,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,3.999401330947876,3.9414388159311784,3.9646239280700684,482400,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,3.976216218808986,3.9298465251922607,3.9646239280700684,250800,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,4.1153244972229,3.9878077484187697,4.1153244972229,430200,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,4.16169571012956,4.057363510131836,4.057363510131836,750600,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,4.103730894561506,4.034176133636735,4.068953514099121,247200,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,4.0805473612086605,3.9878079982077033,4.022585391998291,600600,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,4.0225851423340115,3.953030359069797,3.9878077507019043,844200,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,4.0225851423340115,3.9878077507019043,3.9878077507019043,499800,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,4.0109957736735256,3.9646260551784347,3.999403476715088,622800,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,4.150101936446659,4.010992368401957,4.126917362213135,743400,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,4.3008065364448935,4.1964743066982075,4.2312517166137695,793200,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,4.289213712698931,4.208066599783008,4.2312517166137695,682800,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,4.532654522759247,4.266028129495258,4.49787712097168,759000,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,4.55583790020051,4.370358671481328,4.393543243408203,606000,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,4.509469942008228,4.300805531282824,4.49787712097168,487800,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,4.567431204901786,4.486284123736686,4.53265380859375,300000,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,4.71813272118229,4.521060668980791,4.683355331420898,714000,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,4.82246709145544,4.683357468919812,4.787689685821533,619800,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,4.845649928322199,4.729725461543877,4.7413177490234375,558600,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,4.845651529744494,4.752912137937083,4.834059238433838,792000,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,5.054314613342285,4.926797850848993,5.054314613342285,964200,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,5.181831258488771,5.05431398128106,5.170238971710205,1206000,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,5.355717595418294,5.135460988078072,5.216608047485352,2180400,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,5.193424344084583,4.961575388886608,5.077499866485596,1104000,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,5.112278124731901,5.031131029797775,5.065908432006836,1853400,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,5.077497655695136,4.973165512084961,4.973165512084961,370800,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,5.089092254638672,4.984760063559558,5.089092254638672,527400,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,5.0890930130388465,5.031131029797775,5.065908432006836,519600,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,5.100686031287792,5.007946111593484,5.019538402557373,598200,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,5.019537335798227,4.938390254974365,4.938390254974365,367800,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,5.007942519358879,4.915202666187561,4.984757423400879,748800,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,5.019534802007538,4.938387762145562,4.984757423400879,554400,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,5.147052881169652,5.031128443615819,5.100683212280273,857400,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,5.2282026232367365,5.135463237762451,5.135463237762451,629400,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,5.216609231577624,5.147054441823255,5.1818318367004395,432600,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,5.170241592891207,4.892022323868562,4.9152069091796875,423600,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,5.007942519358879,4.915202666187561,4.984757423400879,327000,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,5.100684827577064,5.007944929768446,5.054314613342285,337200,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,5.344127611132494,5.135463199383213,5.3325347900390625,1262400,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,5.4832372226515185,5.413682418688332,5.471644401550293,921600,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,5.5064196490724315,5.355717809669962,5.378902912139893,1087800,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,5.3441259023772725,5.228200912475586,5.228200912475586,1456200,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,5.228201854604821,5.14705477157952,5.158647060394287,687000,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,5.297752749337298,5.147050983027408,5.286160469055176,1108800,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,5.529606342315674,5.309349662800158,5.529606342315674,786600,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,5.56438336604043,5.286164197738409,5.3441267013549805,1125600,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,5.402088674310601,5.286164197738409,5.3441267013549805,569400,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,5.436864852905273,5.332532688154464,5.436864852905273,366000,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,5.471642260697951,5.33253270720003,5.378902912139893,496800,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,5.4832372226515185,5.297757391642328,5.471644401550293,448200,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,5.622346348576409,5.529606441022368,5.54119873046875,1582200,0.0,0.0
