Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-14 00:00:00-04:00,26.75567368734642,28.389937947478664,26.75567368734642,28.093456268310547,662600,0.0,0.0
2007-06-15 00:00:00-04:00,28.27423406698562,28.27423406698562,27.65957788407587,28.057296752929688,1150000,0.0,0.0
2007-06-18 00:00:00-04:00,28.238073678299646,28.27422943163023,26.8641357421875,26.8641357421875,853600,0.0,0.0
2007-06-19 00:00:00-04:00,26.864137945010384,27.261856781273487,26.104853270272102,26.53873062133789,951000,0.0,0.0
2007-06-20 00:00:00-04:00,26.63273344893757,26.63273344893757,25.548044386019264,25.996381759643555,1721800,0.0,0.0
2007-06-21 00:00:00-04:00,26.032541757681493,26.53873062133789,25.851760217697596,26.53873062133789,537700,0.0,0.0
2007-06-22 00:00:00-04:00,26.75567457019038,28.563490419527565,26.611048750541787,28.165771484375,250300,0.0,0.0
2007-06-25 00:00:00-04:00,28.274241346314586,28.925056214545183,27.65958500515883,28.38271141052246,203200,0.0,0.0
2007-06-26 00:00:00-04:00,28.426091210363296,28.78042149481502,28.346546888974043,28.56348419189453,119600,0.0,0.0
2007-06-27 00:00:00-04:00,28.563490645690532,28.78042799762707,28.20192747296027,28.744272232055664,270700,0.0,0.0
2007-06-28 00:00:00-04:00,28.744269452693032,28.888895259502487,28.56348788380817,28.635799407958984,151200,0.0,0.0
2007-06-29 00:00:00-04:00,28.80211343428187,28.852732039805517,28.021135934476277,28.24530601501465,1701900,0.0,0.0
2007-07-02 00:00:00-04:00,28.346541536647223,29.380612002441875,28.187452923907447,28.903348922729492,2000500,0.0,0.0
2007-07-03 00:00:00-04:00,28.91058411503668,29.366154377189055,28.259772213326443,28.679183959960938,3752400,0.0,0.0
2007-07-05 00:00:00-04:00,28.635782361427516,29.850634001828073,28.375459374346985,28.527315139770508,4277800,0.0,0.0
2007-07-06 00:00:00-04:00,28.491175836656907,28.867199065548032,28.057298424193046,28.79488754272461,3950700,0.0,0.0
2007-07-09 00:00:00-04:00,28.599638424585223,29.214297301683136,27.825893671697497,29.141983032226562,5369500,0.0,0.0
2007-07-10 00:00:00-04:00,28.563488422295986,28.563488422295986,27.825899276319547,28.20192527770996,5483200,0.0,0.0
2007-07-11 00:00:00-04:00,28.201917456634188,28.3826989787921,27.984980181746117,28.24530601501465,5964800,0.0,0.0
2007-07-12 00:00:00-04:00,28.165764510135062,28.2453088291709,27.702964208661907,28.209150314331055,4094400,0.0,0.0
2007-07-13 00:00:00-04:00,27.695740233103425,28.84551130552835,27.478802867430623,28.541799545288086,2064600,0.0,0.0
2007-07-16 00:00:00-04:00,27.47879042839051,28.81657254321198,26.806282968278285,28.418853759765625,2514800,0.0,0.0
2007-07-17 00:00:00-04:00,28.216379457932263,28.563479638980038,27.67403490782505,28.100679397583008,3913400,0.0,0.0
2007-07-18 00:00:00-04:00,26.719495653776466,28.100665655613884,26.466399999059355,27.435388565063477,4909400,0.0,0.0
2007-07-19 00:00:00-04:00,27.507725408294444,27.80420708412562,27.21124373246327,27.551111221313477,2078400,0.0,0.0
2007-07-20 00:00:00-04:00,27.551108805020103,27.60896022864905,27.38479009984845,27.500490188598633,3406800,0.0,0.0
2007-07-23 00:00:00-04:00,25.38172035448033,28.2019127309811,25.38172035448033,28.136831283569336,2164400,0.0,0.0
2007-07-24 00:00:00-04:00,27.99945134381412,28.361014495429455,27.572806714567704,27.768051147460938,2119000,0.0,0.0
2007-07-25 00:00:00-04:00,27.659568325420338,27.890968414913257,27.47878683309733,27.81865692138672,2421500,0.0,0.0
2007-07-26 00:00:00-04:00,27.478800044159488,27.69573738754336,26.55319924118404,27.160625457763672,3610800,0.0,0.0
2007-07-27 00:00:00-04:00,26.03253508256729,27.572794180667724,25.837290738427235,26.719505310058594,2912600,0.0,0.0
2007-07-30 00:00:00-04:00,26.32179085569725,26.357946608600624,25.7288276808591,26.068695068359375,2915500,0.0,0.0
2007-07-31 00:00:00-04:00,26.068698682845724,26.090394344401606,25.815605618923026,25.902379989624023,2148800,0.0,0.0
2007-08-01 00:00:00-04:00,25.25156011745194,26.032537568593064,25.135860060820693,25.4685001373291,3771700,0.0,0.0
2007-08-02 00:00:00-04:00,25.027394632184045,25.670976416475384,24.651368731119042,25.504657745361328,2519100,0.0,0.0
2007-08-03 00:00:00-04:00,25.381715060292763,25.62034790386341,25.309403582032242,25.37448501586914,2445000,0.0,0.0
2007-08-06 00:00:00-04:00,25.45405395225189,25.54082836191677,25.294965235775653,25.417898178100586,3896600,0.0,0.0
2007-08-07 00:00:00-04:00,25.2009449005127,25.584203630876587,24.586288784307925,25.200944900512695,2624200,0.0,0.0
2007-08-08 00:00:00-04:00,23.205120933787803,25.649288374392214,23.205120933787803,25.12140655517578,3355800,0.0,0.0
2007-08-09 00:00:00-04:00,24.80322629996765,25.14309647191112,24.311500299137357,24.39104461669922,2058600,0.0,0.0
2007-08-10 00:00:00-04:00,24.391047672425213,24.391047672425213,23.41482835470014,23.725772857666016,6034600,0.0,0.0
2007-08-13 00:00:00-04:00,23.863164191199232,24.043945738102256,23.42205677539465,23.855934143066406,3860000,0.0,0.0
2007-08-14 00:00:00-04:00,23.957164734884763,24.043939080990665,23.2268059428488,23.465438842773438,6021900,0.0,0.0
2007-08-15 00:00:00-04:00,23.52329357661487,24.036715257037777,23.501600674099617,23.834238052368164,4280500,0.0,0.0
2007-08-16 00:00:00-04:00,23.183422811052065,24.04394184180137,23.140034253763723,23.892086029052734,4133300,0.0,0.0
2007-08-17 00:00:00-04:00,24.51397618766856,25.475732477789762,24.224724640793525,25.381725311279297,3026600,0.0,0.0
2007-08-20 00:00:00-04:00,25.21540869906898,26.018079186696603,25.02016430274004,25.27326011657715,1948800,0.0,0.0
2007-08-21 00:00:00-04:00,24.513980742799188,25.287725602182107,24.477822223840526,25.070785522460938,2257600,0.0,0.0
2007-08-22 00:00:00-04:00,25.128623743480766,25.555268113062848,24.803216553374728,25.208168029785156,2233000,0.0,0.0
2007-08-23 00:00:00-04:00,25.490188374408216,25.692662746858762,25.21539975572074,25.569732666015625,3054100,0.0,0.0
2007-08-24 00:00:00-04:00,25.51189644796749,26.755674638195377,25.381733485803732,26.227792739868164,2105000,0.0,0.0
2007-08-27 00:00:00-04:00,26.17716804605096,26.43749391000789,25.5986676586508,25.6492862701416,1431200,0.0,0.0
2007-08-28 00:00:00-04:00,25.27325672068729,25.764982669405345,25.23710096885653,25.39618682861328,2243100,0.0,0.0
2007-08-29 00:00:00-04:00,25.540806967520854,25.670969852240898,25.172013966485014,25.569732666015625,1615900,0.0,0.0
2007-08-30 00:00:00-04:00,25.3672584344673,26.01084005776539,25.041851220859712,25.280481338500977,1590000,0.0,0.0
2007-08-31 00:00:00-04:00,24.969541543943855,25.70713044360643,24.586285621391447,25.215404510498047,2286900,0.0,0.0
2007-09-04 00:00:00-04:00,25.21539993911223,25.32386993000332,24.803218387336436,25.244325637817383,1909800,0.0,0.0
2007-09-05 00:00:00-04:00,24.94784646640147,25.143090813246285,24.550127726609453,25.08523941040039,2133000,0.0,0.0
2007-09-06 00:00:00-04:00,24.861078567844356,26.531498259860854,24.78153424755644,25.47573471069336,3414500,0.0,0.0
2007-09-07 00:00:00-04:00,25.16478915485608,25.172021961030104,23.971632677321963,24.2247257232666,1869400,0.0,0.0
2007-09-10 00:00:00-04:00,24.159639688602205,24.550128392889537,23.98608823386113,24.007783889770508,2339000,0.0,0.0
