Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-24 00:00:00-04:00,13.47692579231006,13.616042976337953,12.812643825680473,12.955238342285156,1675400,0.0,0.0
2011-06-27 00:00:00-04:00,12.760473676060212,13.198691847031855,12.725695045795028,13.094354629516602,895200,0.0,0.0
2011-06-28 00:00:00-04:00,13.334333241042783,13.908190051338423,13.111746775167138,13.459538459777832,4151800,0.0,0.0
2011-06-29 00:00:00-04:00,13.563873426687268,14.249023355098464,13.459536204133627,13.936010360717773,3695200,0.0,0.0
2011-06-30 00:00:00-04:00,14.144686694150634,14.60725025574135,13.974269517463487,14.398575782775879,3025600,0.0,0.0
2011-07-01 00:00:00-04:00,14.329015765217996,16.495757512910046,14.259457172204742,14.676807403564453,8334200,0.0,0.0
2011-07-05 00:00:00-04:00,14.680286407470703,14.95504215145677,14.4855239169246,14.680286407470703,11823000,0.0,0.0
2011-07-06 00:00:00-04:00,14.468128925332149,14.694193978770286,14.262931843920775,14.568988800048828,10983000,0.0,0.0
2011-07-07 00:00:00-04:00,14.67332472711283,15.04546157212633,14.506384945615885,14.530730247497559,16707600,0.0,0.0
2011-07-08 00:00:00-04:00,14.189899750159846,14.815924485499854,14.092518507937156,14.402052879333496,16417000,0.0,0.0
2011-07-11 00:00:00-04:00,14.186425477236492,14.186425477236492,13.741251145223792,13.94644832611084,9495200,0.0,0.0
2011-07-12 00:00:00-04:00,13.86297520310831,14.255980134038971,13.716902022091315,14.078605651855469,8011200,0.0,0.0
2011-07-13 00:00:00-04:00,14.092517512929058,14.342927920072698,13.647344635091324,13.897753715515137,11642800,0.0,0.0
2011-07-14 00:00:00-04:00,13.90123372463675,13.918623043105725,13.289119631457112,13.43867015838623,11528400,0.0,0.0
2011-07-15 00:00:00-04:00,13.563874529385103,13.727337031597283,13.250861509557497,13.619521141052246,9938400,0.0,0.0
2011-07-18 00:00:00-04:00,13.46996946509567,13.769070474605527,13.129133832104365,13.605607986450195,8311600,0.0,0.0
2011-07-19 00:00:00-04:00,13.654297385267519,13.890795775127362,13.609085433323461,13.82123851776123,6423000,0.0,0.0
2011-07-20 00:00:00-04:00,13.83863176798237,13.890799725844188,13.702993220133619,13.748205184936523,5449000,0.0,0.0
2011-07-21 00:00:00-04:00,13.748207139271512,13.995140284444886,13.602135244429991,13.94644832611084,7249200,0.0,0.0
2011-07-22 00:00:00-04:00,14.009043465812898,14.19685122466242,13.880360961439482,14.109903335571289,6645600,0.0,0.0
2011-07-25 00:00:00-04:00,14.346403197743602,14.648981511887241,14.137728772827915,14.388137817382812,8898600,0.0,0.0
2011-07-26 00:00:00-04:00,14.395098895422327,15.205454229540448,14.353364261034818,14.972433090209961,11324200,0.0,0.0
2011-07-27 00:00:00-04:00,14.961994307101781,15.05937552740066,14.596813404261368,14.628114700317383,6998400,0.0,0.0
2011-07-28 00:00:00-04:00,14.756802029893592,14.934175214251676,14.673331437612106,14.878528594970703,6654600,0.0,0.0
2011-07-29 00:00:00-04:00,14.728974670818536,15.514984480024914,14.596814809608764,15.229795455932617,10709600,0.0,0.0
2011-08-01 00:00:00-04:00,15.66453447746923,15.782783678275123,15.299353551272112,15.640189170837402,11518400,0.0,0.0
2011-08-02 00:00:00-04:00,15.487160664214516,15.615844520931367,14.69419618235604,14.722020149230957,10995600,0.0,0.0
2011-08-03 00:00:00-04:00,15.052423037964582,15.789742332864016,13.570831109006155,14.409008979797363,13413800,0.0,0.0
2011-08-04 00:00:00-04:00,14.158598181652557,14.158598181652557,12.94828336222403,13.362154960632324,15377800,0.0,0.0
2011-08-05 00:00:00-04:00,13.532574729462278,13.640390631974434,11.630153743091132,12.97610855102539,12348600,0.0,0.0
2011-08-08 00:00:00-04:00,12.256175928141289,12.520496946590464,10.25289567372384,11.244102478027344,16543000,0.0,0.0
2011-08-09 00:00:00-04:00,11.501469567070705,12.663093711718442,11.275404467662318,12.555277824401855,12054200,0.0,0.0
2011-08-10 00:00:00-04:00,12.363992767239434,12.812644309619358,11.86665060662662,12.214442253112793,9682600,0.0,0.0
2011-08-11 00:00:00-04:00,12.485722192437143,13.424758693365389,12.322259673707851,12.986541748046875,8756400,0.0,0.0
2011-08-12 00:00:00-04:00,13.073486881911244,13.605607629165373,12.83351114479501,13.010884284973145,5906800,0.0,0.0
