Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-11-21 00:00:00-05:00,8.416453506635582,8.416453506635582,8.147843288338702,8.237380027770996,3821400,0.0,0.0
1997-11-24 00:00:00-05:00,8.237379136976305,8.237379136976305,7.968768947727077,8.147842407226562,541600,0.0,0.0
1997-11-25 00:00:00-05:00,8.19261165805485,8.237380027770996,8.12545910348063,8.237380027770996,425000,0.0,0.0
1997-11-26 00:00:00-05:00,8.237379136976305,8.237379136976305,8.147842407226562,8.147842407226562,165200,0.0,0.0
1997-11-28 00:00:00-05:00,8.147843288338702,8.237380027770996,8.147843288338702,8.237380027770996,60500,0.0,0.0
1997-12-01 00:00:00-05:00,8.25976276397705,8.282146944909238,8.237378583044864,8.25976276397705,120300,0.0,0.0
1997-12-02 00:00:00-05:00,8.282148397487143,8.282148397487143,8.19261165805485,8.237380027770996,164200,0.0,0.0
1997-12-03 00:00:00-05:00,8.259764212629069,8.259764212629069,8.214995842912924,8.237380027770996,540000,0.0,0.0
1997-12-04 00:00:00-05:00,8.237380027770996,8.259764212629069,8.237380027770996,8.237380027770996,43800,0.0,0.0
1997-12-05 00:00:00-05:00,8.19261022118049,8.371683668637987,8.19261022118049,8.25976276397705,147500,0.0,0.0
1997-12-08 00:00:00-05:00,8.23737760888277,8.3269143220228,8.23737760888277,8.304530143737793,74900,0.0,0.0
1997-12-09 00:00:00-05:00,8.282145965452786,8.304530143737793,8.23737760888277,8.304530143737793,61000,0.0,0.0
1997-12-10 00:00:00-05:00,8.282146944909238,8.326915306773612,8.25976276397705,8.25976276397705,104500,0.0,0.0
1997-12-11 00:00:00-05:00,8.237378583044864,8.282146944909238,8.237378583044864,8.25976276397705,153600,0.0,0.0
1997-12-12 00:00:00-05:00,8.259761787167777,8.304530143737793,8.259761787167777,8.304530143737793,59900,0.0,0.0
1997-12-15 00:00:00-05:00,8.282145965452786,8.304530143737793,8.259761787167777,8.304530143737793,24400,0.0,0.0
1997-12-16 00:00:00-05:00,8.352800757796675,8.555429347608456,8.352800757796675,8.510400772094727,107900,0.134,0.0
1997-12-17 00:00:00-05:00,8.555428901692077,8.735543194359279,8.532914615108677,8.713028907775879,63900,0.0,0.0
