Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-07-22 00:00:00-04:00,0.0,1.2422164339293957,1.209526538848877,1.209526538848877,2284875,0.0,0.0
1987-07-23 00:00:00-04:00,0.0,1.2422164339293957,1.209526538848877,1.209526538848877,654750,0.0,0.0
1987-07-24 00:00:00-04:00,0.0,1.2422164339293957,1.209526538848877,1.209526538848877,93825,0.0,0.0
1987-07-27 00:00:00-04:00,0.0,1.2422164339293957,1.209526538848877,1.209526538848877,192375,0.0,0.0
1987-07-28 00:00:00-04:00,0.0,1.2422164339293957,1.209526538848877,1.209526538848877,91125,0.0,0.0
1987-07-29 00:00:00-04:00,0.0,1.2422163981165444,1.176836609840393,1.176836609840393,420525,0.0,0.0
1987-07-30 00:00:00-04:00,0.0,1.2422163981165444,1.176836609840393,1.176836609840393,334800,0.0,0.0
1987-07-31 00:00:00-04:00,0.0,1.2095265039784686,1.176836609840393,1.176836609840393,33075,0.0,0.0
1987-08-03 00:00:00-04:00,0.0,1.2095272232429453,1.1441473960876465,1.1441473960876465,211275,0.0,0.0
1987-08-04 00:00:00-04:00,0.0,1.1768365359971773,1.1114567518234253,1.1114567518234253,343575,0.0,0.0
1987-08-05 00:00:00-04:00,0.0,1.1768365359971773,1.1114567518234253,1.1114567518234253,9450,0.0,0.0
1987-08-06 00:00:00-04:00,0.0,1.2095264280840532,1.1114567518234253,1.1114567518234253,9450,0.0,0.0
1987-08-07 00:00:00-04:00,0.0,1.2095264280840532,1.1114567518234253,1.1114567518234253,8100,0.0,0.0
1987-08-10 00:00:00-04:00,0.0,1.2422163981165444,1.176836609840393,1.176836609840393,151200,0.0,0.0
1987-08-11 00:00:00-04:00,0.0,1.2749062237924944,1.209526538848877,1.209526538848877,37125,0.0,0.0
1987-08-12 00:00:00-04:00,0.0,1.2749062586132975,1.2422164678573608,1.2422164678573608,33750,0.0,0.0
1987-08-13 00:00:00-04:00,0.0,1.2422164339293957,1.209526538848877,1.209526538848877,21600,0.0,0.0
1987-08-14 00:00:00-04:00,0.0,1.2749062237924944,1.209526538848877,1.209526538848877,16875,0.0,0.0
1987-08-17 00:00:00-04:00,0.0,1.2749062237924944,1.209526538848877,1.209526538848877,24975,0.0,0.0
1987-08-18 00:00:00-04:00,0.0,1.2749062237924944,1.209526538848877,1.209526538848877,10800,0.0,0.0
1987-08-19 00:00:00-04:00,0.0,1.2749062237924944,1.209526538848877,1.209526538848877,36450,0.0,0.0
1987-08-20 00:00:00-04:00,0.0,1.2422164339293957,1.209526538848877,1.209526538848877,14175,0.0,0.0
1987-08-21 00:00:00-04:00,0.0,1.2422164339293957,1.209526538848877,1.209526538848877,22275,0.0,0.0
1987-08-24 00:00:00-04:00,0.0,1.2422164339293957,1.209526538848877,1.209526538848877,11475,0.0,0.0
