Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-10-04 00:00:00-04:00,1.7087711438536644,1.7628461800515651,1.687141129374504,1.7304011583328247,20636000,0.0,0.0
1989-10-05 00:00:00-04:00,1.7412153186220112,1.8169203324751422,1.7304003166429924,1.784475326538086,6453600,0.0,0.0
1989-10-06 00:00:00-04:00,1.795289797285583,1.8169197948432407,1.7628448009490967,1.7628448009490967,2755200,0.0,0.0
1989-10-09 00:00:00-04:00,1.7628448009490967,1.7628448009490967,1.7303998046126101,1.7628448009490967,1084000,0.0,0.0
1989-10-10 00:00:00-04:00,1.7736600151768436,1.7736600151768436,1.7304000148066767,1.7520300149917603,1493600,0.0,0.0
1989-10-11 00:00:00-04:00,1.730399635267554,1.741214632987976,1.7087696398267094,1.741214632987976,1260000,0.0,0.0
1989-10-12 00:00:00-04:00,1.7412150148992185,1.762845015084302,1.7412150148992185,1.7520300149917603,602400,0.0,0.0
1989-10-13 00:00:00-04:00,1.7520294549330224,1.7520294549330224,1.7087694683914663,1.7195844650268555,3970400,0.0,0.0
1989-10-16 00:00:00-04:00,1.6438794618920436,1.70876944065094,1.6438794618920436,1.70876944065094,3924800,0.0,0.0
1989-10-17 00:00:00-04:00,1.687141129374504,1.7304011583328247,1.687141129374504,1.7304011583328247,1843200,0.0,0.0
1989-10-18 00:00:00-04:00,1.7303998046126101,1.7736597997279255,1.7195848058337813,1.7628448009490967,1128000,0.0,0.0
1989-10-19 00:00:00-04:00,1.7520298021702678,1.7628448009490967,1.7520298021702678,1.7628448009490967,1040000,0.0,0.0
1989-10-20 00:00:00-04:00,1.7520300149917603,1.7520300149917603,1.7412150148992185,1.7520300149917603,237600,0.0,0.0
1989-10-23 00:00:00-04:00,1.7628448009490967,1.7736597997279255,1.7628448009490967,1.7628448009490967,87200,0.0,0.0
1989-10-24 00:00:00-04:00,1.7628439970132783,1.7736589908599854,1.752029003166571,1.7736589908599854,689600,0.0,0.0
1989-10-25 00:00:00-04:00,1.7628448009490967,1.7844747985067542,1.741214803391439,1.7628448009490967,608000,0.0,0.0
1989-10-26 00:00:00-04:00,1.7628448009490967,1.7736597997279255,1.7628448009490967,1.7628448009490967,228800,0.0,0.0
1989-10-27 00:00:00-04:00,1.7628446284288204,1.7628446284288204,1.730399635267554,1.741214632987976,456000,0.0,0.0
1989-10-30 00:00:00-05:00,1.7412161655724048,1.7412161655724048,1.7304011583328247,1.7304011583328247,250400,0.0,0.0
1989-10-31 00:00:00-05:00,1.7304011583328247,1.7412161655724048,1.7304011583328247,1.7304011583328247,424800,0.0,0.0
1989-11-01 00:00:00-05:00,1.7412140093198638,1.7736589908599854,1.7412140093198638,1.7736589908599854,715200,0.0,0.0
1989-11-02 00:00:00-05:00,1.7952898310486383,1.8277348279953005,1.7952898310486383,1.8277348279953003,130400,0.0,0.0
1989-11-03 00:00:00-05:00,1.816919059753418,1.903439014979771,1.816919059753418,1.892624020576477,1118400,0.0,0.0
1989-11-06 00:00:00-05:00,1.8818103443492544,1.8818103443492544,1.784475326538086,1.784475326538086,264800,0.0,0.0
1989-11-07 00:00:00-05:00,1.7628442284672758,1.8601791858673093,1.7303992426672645,1.8601791858673096,727200,0.0,0.0
1989-11-08 00:00:00-05:00,1.8601794790947574,1.8818094730377197,1.8493644821232762,1.8818094730377197,236800,0.0,0.0
1989-11-09 00:00:00-05:00,1.8818091764006502,1.8818091764006502,1.8601791858673093,1.8601791858673096,60800,0.0,0.0
1989-11-10 00:00:00-05:00,1.8601789416336434,1.8601789416336434,1.7628439970132783,1.7736589908599854,210400,0.0,0.0
1989-11-13 00:00:00-05:00,1.7736597997279255,1.7736597997279255,1.741214803391439,1.7628448009490967,92800,0.0,0.0
1989-11-14 00:00:00-05:00,1.7844750152693853,1.7844750152693853,1.719585014714135,1.7520300149917603,428000,0.0,0.0
1989-11-15 00:00:00-05:00,1.7628439970132783,1.7844739847066926,1.752029003166571,1.7736589908599854,176000,0.0,0.0
1989-11-16 00:00:00-05:00,1.762844993407468,1.795289993286133,1.762844993407468,1.7952899932861328,301600,0.0,0.0
1989-11-17 00:00:00-05:00,1.7952898310486383,1.8277348279953005,1.7952898310486383,1.8277348279953003,249600,0.0,0.0
1989-11-20 00:00:00-05:00,1.838549775277783,1.838549775277783,1.8061047792434692,1.8061047792434692,43200,0.0,0.0
1989-11-21 00:00:00-05:00,1.7952909218637567,1.8493659496307375,1.7952909218637567,1.8493659496307373,108800,0.0,0.0
1989-11-22 00:00:00-05:00,1.8601779016581448,1.903437852859497,1.8601779016581448,1.903437852859497,255200,0.0,0.0
1989-11-24 00:00:00-05:00,1.9250683248999283,2.044033221382508,1.9250683248999283,2.0224032402038574,572000,0.0,0.0
1989-11-27 00:00:00-05:00,2.011589352203452,2.0332193452378977,1.9791443626517835,1.9899593591690063,253600,0.0,0.0
1989-11-28 00:00:00-05:00,1.989959637763092,1.989959637763092,1.9575146436691286,1.9575146436691284,560000,0.0,0.0
1989-11-29 00:00:00-05:00,1.946698873402686,1.946698873402686,1.925068885920434,1.93588387966156,60800,0.0,0.0
1989-11-30 00:00:00-05:00,1.9466989362562026,2.011588900798076,1.9466989362562026,2.0007739067077637,712800,0.0,0.0
1989-12-01 00:00:00-05:00,2.000775715356232,2.044035730823394,2.000775715356232,2.0115907192230225,356800,0.0,0.0
1989-12-04 00:00:00-05:00,2.0332195371857487,2.065664529800415,1.9899595470328606,2.065664529800415,172000,0.0,0.0
1989-12-05 00:00:00-05:00,2.044035730823394,2.0656657385569748,2.0115907192230225,2.0115907192230225,93600,0.0,0.0
1989-12-06 00:00:00-05:00,2.011589542109305,2.076479527338637,2.011589542109305,2.065664529800415,668800,0.0,0.0
1989-12-07 00:00:00-05:00,2.0656656802646696,2.0656656802646696,2.022405666018289,2.0440356731414795,215200,0.0,0.0
1989-12-08 00:00:00-05:00,2.022405666018289,2.0440356731414795,2.022405666018289,2.0440356731414795,122400,0.0,0.0
1989-12-11 00:00:00-05:00,2.054848733047644,2.098108706374963,2.0332187463839846,2.0764787197113037,306400,0.0,0.0
1989-12-12 00:00:00-05:00,2.0872950553894043,2.098110055676396,2.0656650548154207,2.0872950553894043,1119200,0.0,0.0
1989-12-13 00:00:00-05:00,2.076479468015161,2.184629440307617,2.065664470785915,2.184629440307617,400000,0.0,0.0
1989-12-14 00:00:00-05:00,2.162998914718628,2.173813909292221,2.152183920145035,2.162998914718628,391200,0.0,0.0
1989-12-15 00:00:00-05:00,2.1738132771535135,2.1738132771535135,2.1413683028676402,2.1521832942962646,155200,0.0,0.0
1989-12-18 00:00:00-05:00,2.1305552020515366,2.1630002051284634,2.0981101989746094,2.0981101989746094,224000,0.0,0.0
1989-12-19 00:00:00-05:00,2.0981088292842007,2.119738817214966,2.0981088292842007,2.119738817214966,215200,0.0,0.0
1989-12-20 00:00:00-05:00,2.1197406265336247,2.152185636123425,2.1089256233370244,2.1305556297302246,166400,0.0,0.0
1989-12-21 00:00:00-05:00,2.1521832942962646,2.162998285724889,2.1197383200103914,2.1521832942962646,174400,0.0,0.0
1989-12-22 00:00:00-05:00,2.162998914718628,2.162998914718628,2.152183920145035,2.162998914718628,173600,0.0,0.0
1989-12-26 00:00:00-05:00,2.152185636123425,2.152185636123425,2.1305556297302246,2.1305556297302246,97600,0.0,0.0
1989-12-27 00:00:00-05:00,2.119740201025894,2.119740201025894,2.0981101989746094,2.0981101989746094,144000,0.0,0.0
1989-12-28 00:00:00-05:00,2.1089252000002516,2.1089252000002516,2.0981101989746094,2.0981101989746094,11200,0.0,0.0
1989-12-29 00:00:00-05:00,2.098109462473652,2.184629440307617,2.0872944652444065,2.184629440307617,219200,0.0,0.0
1990-01-02 00:00:00-05:00,2.1629996177477713,2.1629996177477713,2.098109629215338,2.108924627304077,194400,0.0,0.0
1990-01-03 00:00:00-05:00,2.119740201025894,2.119740201025894,2.0981101989746094,2.0981101989746094,361600,0.0,0.0
1990-01-04 00:00:00-05:00,2.098110690949455,2.119740698072645,2.0440356731414795,2.0440356731414795,166400,0.0,0.0
1990-01-05 00:00:00-05:00,2.0332207269566034,2.0332207269566034,1.979145707622651,2.0115907192230225,100800,0.0,0.0
1990-01-08 00:00:00-05:00,1.989960050322319,2.0007750505958097,1.968330049775337,1.9791450500488281,880800,0.0,0.0
1990-01-09 00:00:00-05:00,1.9575142575634852,1.968329253461626,1.9466992616653445,1.9466992616653442,282400,0.0,0.0
1990-01-10 00:00:00-05:00,1.9185170107494198,1.9185170107494198,1.864321614965538,1.8751606941223145,784000,0.00625,0.0
1990-01-11 00:00:00-05:00,1.8859994953328914,1.9185167280110447,1.875160417773507,1.9076776504516602,347200,0.0,0.0
1990-01-12 00:00:00-05:00,1.886000394821167,1.8968394775500241,1.8643222293634523,1.886000394821167,159200,0.0,0.0
1990-01-15 00:00:00-05:00,1.8968394775500241,1.8968394775500241,1.886000394821167,1.886000394821167,25600,0.0,0.0
1990-01-16 00:00:00-05:00,1.864321614965538,1.8751606941223145,1.8209652983384323,1.8751606941223145,172800,0.0,0.0
1990-01-17 00:00:00-05:00,1.886000394821167,1.9510348911943105,1.886000394821167,1.886000394821167,216000,0.0,0.0
1990-01-18 00:00:00-05:00,1.864321614965538,1.8859997732790907,1.864321614965538,1.8751606941223145,157600,0.0,0.0
1990-01-19 00:00:00-05:00,1.8968385728922759,1.9076776504516604,1.8968385728922759,1.9076776504516602,8800,0.0,0.0
1990-01-22 00:00:00-05:00,1.8968397378921509,1.9076788221086773,1.8860006536756242,1.8968397378921509,56800,0.0,0.0
1990-01-23 00:00:00-05:00,1.9185167280110447,1.9185167280110447,1.8968385728922759,1.9076776504516602,101600,0.0,0.0
1990-01-24 00:00:00-05:00,1.89683991809224,1.89683991809224,1.8643226623535158,1.8643226623535156,26400,0.0,0.0
1990-01-25 00:00:00-05:00,1.8643222293634523,1.886000394821167,1.8534831466345951,1.886000394821167,249600,0.0,0.0
1990-01-26 00:00:00-05:00,1.8751628133985732,1.8860019048055015,1.8534846305847168,1.8534846305847168,45600,0.0,0.0
1990-01-29 00:00:00-05:00,1.8643226031015612,1.8643226031015612,1.820966263494548,1.8318053483963013,444000,0.0,0.0
1990-01-30 00:00:00-05:00,1.8209659295923568,1.8426440954208374,1.7884486808496363,1.8426440954208374,548000,0.0,0.0
1990-01-31 00:00:00-05:00,1.8643224148151003,1.9835523366928103,1.8643224148151003,1.98355233669281,757600,0.0,0.0
1990-02-01 00:00:00-05:00,1.9943914204998747,1.9943914204998747,1.9727132528857456,1.98355233669281,149600,0.0,0.0
1990-02-02 00:00:00-05:00,1.9943913221359253,2.016069488680881,1.9943913221359253,1.9943913221359253,720000,0.0,0.0
1990-02-05 00:00:00-05:00,2.016069488680881,2.016069488680881,1.9943913221359253,1.9943913221359253,163200,0.0,0.0
1990-02-06 00:00:00-05:00,1.9943913434002851,2.0160695101763753,1.972713176624195,2.00523042678833,99200,0.0,0.0
1990-02-07 00:00:00-05:00,2.016070634760755,2.0377488136291504,2.016070634760755,2.0377488136291504,32800,0.0,0.0
1990-02-08 00:00:00-05:00,2.0594267478355994,2.167817629300631,2.0594267478355994,2.1136221885681152,346400,0.0,0.0
1990-02-09 00:00:00-05:00,2.1352997024854026,2.167816956837972,2.0594261089960737,2.081104278564453,179200,0.0,0.0
1990-02-12 00:00:00-05:00,2.0811061243857107,2.0811061243857107,2.0160715579986572,2.0160715579986572,28000,0.0,0.0
1990-02-13 00:00:00-05:00,2.0377491845024958,2.048588275909424,2.0377491845024958,2.048588275909424,26400,0.0,0.0
1990-02-14 00:00:00-05:00,2.048587903063348,2.0594269924975457,2.0377488136291504,2.0377488136291504,32800,0.0,0.0
1990-02-15 00:00:00-05:00,2.048588275909424,2.059427367316352,2.048588275909424,2.048588275909424,152000,0.0,0.0
1990-02-16 00:00:00-05:00,2.0594255924224854,2.0594255924224854,2.0594255924224854,2.0594255924224854,32000,0.0,0.0
1990-02-20 00:00:00-05:00,2.0702664587232804,2.0702664587232804,2.048588275909424,2.048588275909424,23200,0.0,0.0
1990-02-21 00:00:00-05:00,2.048588841192184,2.048588841192184,2.0160715579986572,2.0160715579986572,553600,0.0,0.0
1990-02-22 00:00:00-05:00,2.0160704196154415,2.0160704196154415,1.9727140665054321,1.9727140665054321,148000,0.0,0.0
1990-02-23 00:00:00-05:00,1.929356725736596,1.929356725736596,1.8643222293634523,1.886000394821167,575200,0.0,0.0
1990-02-26 00:00:00-05:00,1.8968385728922759,1.9076776504516604,1.8968385728922759,1.9076776504516602,477600,0.0,0.0
1990-02-27 00:00:00-05:00,1.9185186251179203,1.9727140665054321,1.9185186251179203,1.9727140665054321,357600,0.0,0.0
1990-02-28 00:00:00-05:00,1.9510352411749643,1.9618743258481586,1.94019615650177,1.94019615650177,145600,0.0,0.0
1990-03-01 00:00:00-05:00,1.9401948831298137,1.9401948831298137,1.9076776504516604,1.9076776504516602,225600,0.0,0.0
1990-03-02 00:00:00-05:00,1.9076779315926435,1.9293560899061963,1.864321614965538,1.8751606941223145,931200,0.0,0.0
1990-03-05 00:00:00-05:00,1.8534846305847168,1.8751628133985732,1.8426455391777887,1.8534846305847168,146400,0.0,0.0
1990-03-06 00:00:00-05:00,1.8534834010260446,1.8968397378921509,1.8209661483764648,1.8968397378921509,258400,0.0,0.0
1990-03-07 00:00:00-05:00,1.8968385728922759,1.9076776504516604,1.875160417773507,1.9076776504516602,174400,0.0,0.0
1990-03-08 00:00:00-05:00,1.9076792363370403,1.9401964960473306,1.8968401497669434,1.9293574094772339,146400,0.0,0.0
1990-03-09 00:00:00-05:00,1.9076788221086773,1.9293569905417305,1.8968397378921509,1.8968397378921509,194400,0.0,0.0
1990-03-12 00:00:00-05:00,1.875161747599757,1.8860008328459985,1.8209663213685503,1.8643226623535156,1072800,0.0,0.0
1990-03-13 00:00:00-05:00,1.8534835771072744,1.8643226623535158,1.8534835771072744,1.8643226623535156,662400,0.0,0.0
1990-03-14 00:00:00-05:00,1.8534839011855044,1.9185184240341187,1.8534839011855044,1.9185184240341187,298400,0.0,0.0
1990-03-15 00:00:00-05:00,1.929356725736596,1.9401958084654534,1.886000394821167,1.886000394821167,192000,0.0,0.0
