Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-03-31 00:00:00-05:00,2.1966805326123082,2.245018243789673,2.1483428214349436,2.245018243789673,1474200,0.0,0.0
1982-04-01 00:00:00-05:00,2.1966805326123082,2.245018243789673,2.1483428214349436,2.245018243789673,1474200,0.0,0.0
1982-04-02 00:00:00-05:00,2.29872574319622,2.3416927863142787,2.2557588844718266,2.320209264755249,1710900,0.0,0.0
1982-04-05 00:00:00-05:00,2.3416943550109863,2.363177706568008,2.320210819060176,2.3416943550109863,1604700,0.0,0.0
1982-04-06 00:00:00-05:00,2.314840183298239,2.3309528827667236,2.298727483829755,2.3309528827667236,1361700,0.0,0.0
1982-04-07 00:00:00-05:00,2.3416943550109863,2.3578066842849634,2.3255816569494314,2.3416943550109863,1206000,0.0,0.0
1982-04-08 00:00:00-05:00,2.352434017168485,2.379288554520542,2.325579848603719,2.363175868988037,1188000,0.0,0.0
1982-04-12 00:00:00-05:00,2.3524360518058245,2.373919589632535,2.325581860014692,2.3309528827667236,805500,0.0,0.0
1982-04-13 00:00:00-05:00,2.341693623968127,2.3578059482120697,2.325580930936722,2.3524351119995117,1282500,0.0,0.0
1982-04-14 00:00:00-05:00,2.336323517121731,2.347065008506453,2.3255816569494314,2.3416943550109863,207000,0.0,0.0
1982-04-15 00:00:00-05:00,2.325580927620299,2.341693620628727,2.3094682346118716,2.336322784423828,331200,0.0,0.0
1982-04-16 00:00:00-05:00,2.341693620628727,2.352435108644794,2.325580927620299,2.336322784423828,576900,0.0,0.0
1982-04-19 00:00:00-05:00,2.3524358463957085,2.363177706568008,2.336323517121731,2.3416943550109863,713700,0.0,0.0
1982-04-20 00:00:00-05:00,2.336322784423828,2.3470642724398947,2.325580927620299,2.336322784423828,508500,0.0,0.0
1982-04-21 00:00:00-05:00,2.3202089286756515,2.330950780096054,2.309467077255249,2.309467077255249,254700,0.0,0.0
1982-04-22 00:00:00-05:00,2.320208765722848,2.3309506163888294,2.304096081920689,2.31483793258667,576000,0.0,0.0
1982-04-23 00:00:00-05:00,2.1966807486944497,2.2020514011383057,2.1859390750192333,2.2020514011383057,3060900,0.0,0.0
1982-04-26 00:00:00-04:00,2.164455856135647,2.2020519070298405,2.1268599896352485,2.153714179992676,3427200,0.0,0.0
1982-04-27 00:00:00-04:00,2.1322289698933488,2.1537123034608396,2.1107454519322237,2.1161162853240967,2219400,0.0,0.0
1982-04-28 00:00:00-04:00,2.1214882198675955,2.13760091139962,2.1053755283355713,2.1053755283355713,542700,0.0,0.0
1982-04-29 00:00:00-04:00,2.116116492108738,2.132229178252505,2.0946333408355713,2.0946333408355713,423900,0.0,0.0
1982-04-30 00:00:00-04:00,2.0731503222064878,2.0838919926379775,2.0624084673813012,2.067779302597046,2470500,0.0,0.0
1982-05-03 00:00:00-04:00,2.0516676719693376,2.067779998646555,2.0355549765046015,2.0462968349456787,1687500,0.0,0.0
1982-05-04 00:00:00-04:00,2.046296853205515,2.0516676902770996,2.04092601613393,2.0516676902770996,1632600,0.0,0.0
1982-05-05 00:00:00-04:00,2.04092599792202,2.0516676719693376,2.0301841394809426,2.0462968349456787,587700,0.0,0.0
1982-05-06 00:00:00-04:00,2.046296853205515,2.0624091800265085,2.0301841575969997,2.0516676902770996,1586700,0.0,0.0
1982-05-07 00:00:00-04:00,2.030183219770498,2.0516667425264603,2.0086996970145354,2.0194413661956787,2665800,0.0,0.0
1982-05-10 00:00:00-04:00,2.030183772836541,2.046296465391378,2.0140710802817035,2.024812936782837,1100700,0.0,0.0
1982-05-11 00:00:00-04:00,2.057037632165556,2.0731503222064878,2.040925310912019,2.067779302597046,941400,0.0,0.0
1982-05-12 00:00:00-04:00,2.019442567215772,2.0731513138509645,1.965734004974365,1.9657340049743652,2474100,0.0,0.0
1982-05-13 00:00:00-04:00,1.7777537939504622,1.7992375120525002,1.7508997917011087,1.767012119293213,15327900,0.0,0.0
1982-05-14 00:00:00-04:00,1.809977975841195,1.8207194589186622,1.7938652902408783,1.8153486251831055,4312800,0.0,0.0
1982-05-17 00:00:00-04:00,1.8153486251831055,1.8260902926542188,1.8046071421056382,1.8153486251831055,1360800,0.0,0.0
1982-05-18 00:00:00-04:00,1.8099787040911075,1.8153493555939144,1.7992370322980529,1.80460786819458,1487700,0.0,0.0
1982-05-19 00:00:00-04:00,1.7831238743305238,1.7938655433170578,1.7670111864570506,1.7723820209503174,2322900,0.0,0.0
1982-05-20 00:00:00-04:00,1.7508995905386635,1.767011916279608,1.734786896010222,1.761641263961792,2007900,0.0,0.0
1982-05-21 00:00:00-04:00,1.7401575851421818,1.7508994420480617,1.729415728236302,1.7347867488861084,1656000,0.0,0.0
1982-05-24 00:00:00-04:00,1.7133030738872679,1.7347864147739658,1.686448713385198,1.6918195486068726,3863700,0.0,0.0
1982-05-25 00:00:00-04:00,1.7133026128238034,1.7240440959828358,1.6971899271011353,1.6971899271011353,2444400,0.0,0.0
1982-05-26 00:00:00-04:00,1.681077318489431,1.6971900049511874,1.6595941667922869,1.6703356504440308,2028600,0.0,0.0
1982-05-27 00:00:00-04:00,1.6595939617534634,1.670335444078123,1.6488521106415368,1.6649647951126099,1105200,0.0,0.0
1982-05-28 00:00:00-04:00,1.6595942009880276,1.6703356848610986,1.6434815141942714,1.6488523483276367,1545300,0.0,0.0
1982-06-01 00:00:00-04:00,1.6327407360076904,1.6434825957370829,1.6166284073980548,1.6327407360076904,1088100,0.0,0.0
1982-06-02 00:00:00-04:00,1.6434818506240845,1.6542237054833924,1.6327399957647766,1.6434818506240845,1796400,0.0,0.0
1982-06-03 00:00:00-04:00,1.6327408074610525,1.648853505563388,1.611257640243447,1.6381118297576904,1359000,0.0,0.0
1982-06-04 00:00:00-04:00,1.6058864974786486,1.6381115187781334,1.5682904549021617,1.5790319442749023,1927800,0.0,0.0
1982-06-07 00:00:00-04:00,1.5604802370071411,1.5768489425884877,1.538655514777393,1.5604802370071411,1387800,0.063889,0.0
1982-06-08 00:00:00-04:00,1.5168308885929687,1.5495681225898867,1.4840936545960508,1.5059183835983276,1832400,0.0,0.0
1982-06-09 00:00:00-04:00,1.4895508707102654,1.5168318221695196,1.4622695446014404,1.4622695446014404,3247200,0.0,0.0
1982-06-10 00:00:00-04:00,1.48954860671826,1.516829516712763,1.4622673220747553,1.473179817199707,2754900,0.0,0.0
1982-06-11 00:00:00-04:00,1.5059183835983276,1.5222871879214568,1.4840936545960508,1.5059183835983276,3304800,0.0,0.0
1982-06-14 00:00:00-04:00,1.4731809845247283,1.5004619161362047,1.440443754196167,1.440443754196167,4736700,0.0,0.0
1982-06-15 00:00:00-04:00,1.4622673220747553,1.473179817199707,1.4513547332875534,1.473179817199707,1662300,0.0,0.0
1982-06-16 00:00:00-04:00,1.4731809199972508,1.489549721769203,1.4513558197472076,1.4786372184753418,1773000,0.0,0.0
1982-06-17 00:00:00-04:00,1.4568121820357987,1.478637283241813,1.429531250424322,1.440443754196167,3891600,0.0,0.0
1982-06-18 00:00:00-04:00,1.4186184724322866,1.4404435708604624,1.3913375442930518,1.3967938423156738,1819800,0.0,0.0
1982-06-21 00:00:00-04:00,1.413162268071977,1.4295310684775309,1.3967938423156738,1.3967938423156738,1149300,0.0,0.0
1982-06-22 00:00:00-04:00,1.4186184992110709,1.4568120241165161,1.374968769842321,1.4568120241165161,2377800,0.0,0.0
1982-06-23 00:00:00-04:00,1.4568110276811543,1.473179817199707,1.4349863184180018,1.473179817199707,1052100,0.0,0.0
1982-06-24 00:00:00-04:00,1.495004901111861,1.5113733159814122,1.473179817199707,1.473179817199707,1432800,0.0,0.0
1982-06-25 00:00:00-04:00,1.489549994468689,1.505918424588011,1.4731811897000164,1.489549994468689,535500,0.0,0.0
1982-06-28 00:00:00-04:00,1.489549994468689,1.4950062939456923,1.4786374891770198,1.489549994468689,373500,0.0,0.0
1982-06-29 00:00:00-04:00,1.4840933084487917,1.5004617343048383,1.4677245079434922,1.4840933084487915,1080000,0.0,0.0
1982-06-30 00:00:00-04:00,1.4950059045605333,1.5113743304165799,1.478637104055234,1.4840933084487915,1343700,0.0,0.0
1982-07-01 00:00:00-04:00,1.46772575362577,1.4840945680235433,1.4513569392279964,1.4622695446014404,2231100,0.0,0.0
1982-07-02 00:00:00-04:00,1.440443754196167,1.4513558833187137,1.4240749517072373,1.440443754196167,353700,0.0,0.0
1982-07-06 00:00:00-04:00,1.391338067191773,1.4295316057303138,1.353144154003841,1.4077064990997314,1067400,0.0,0.0
