Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-05-03 00:00:00-04:00,0.0,0.4326643913984299,0.41759647727012633,0.43051183223724365,56800,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,0.43912255645978565,0.4326648718059653,0.43481743335723877,55600,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,0.4369697836204548,0.4326646625995636,0.4326646625995636,26400,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,0.4391225278377533,0.43266484360484514,0.4391225278377533,66800,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,0.4412751487029597,0.4369700253009796,0.4369700253009796,57200,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,0.43696999490851224,0.43481743335723877,0.43481743335723877,75200,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,0.4348172231100092,0.430512102089118,0.4326646625995636,22400,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,0.43051224674670224,0.4240545630455017,0.4240545630455017,32400,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,0.4219018801664695,0.4154441983271868,0.41974931955337524,83200,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,0.4219018801664695,0.41974931955337524,0.41974931955337524,81600,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,0.4197496175765991,0.41759705543518066,0.41759705543518066,36000,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,0.41974931955337524,0.41759675894028103,0.41974931955337524,30000,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,0.4197496175765991,0.4154444932937622,0.41759705543518066,48000,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,0.4197496175765991,0.4154444932937622,0.41759705543518066,251600,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,0.4197496175765991,0.41759705543518066,0.41759705543518066,272000,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,0.41974931955337524,0.41759675894028103,0.41974931955337524,28400,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,0.41974931955337524,0.4154441983271868,0.41974931955337524,46400,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,0.41974931955337524,0.4154441983271868,0.41974931955337524,60000,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,0.4197496175765991,0.41759705543518066,0.41759705543518066,12000,0.0,0.0
1973-05-31 00:00:00-04:00,0.0,0.4197496175765991,0.41759705543518066,0.41759705543518066,33600,0.0,0.0
1973-06-01 00:00:00-04:00,0.0,0.41974931955337524,0.4154441983271868,0.41974931955337524,32400,0.0,0.0
1973-06-04 00:00:00-04:00,0.0,0.41759687569474924,0.41329175326490647,0.4154443144798279,73600,0.0,0.0
1973-06-05 00:00:00-04:00,0.0,0.4175965736309687,0.41329145431518555,0.41329145431518555,24800,0.0,0.0
1973-06-06 00:00:00-04:00,0.0,0.4154440139730771,0.4111388946572939,0.41329145431518555,76400,0.0,0.0
1973-06-07 00:00:00-04:00,0.0,0.41974931955337524,0.4154441983271868,0.41974931955337524,48000,0.0,0.0
1973-06-08 00:00:00-04:00,0.0,0.4219018801664695,0.41759675894028103,0.41974931955337524,28400,0.0,0.0
1973-06-11 00:00:00-04:00,0.0,0.42190197110176086,0.41974941002471106,0.42190197110176086,37600,0.0,0.0
1973-06-12 00:00:00-04:00,0.0,0.4369700253009796,0.4240546550950393,0.4369700253009796,38800,0.0,0.0
1973-06-13 00:00:00-04:00,0.0,0.44127493198193496,0.4283595681190491,0.4283595681190491,56000,0.0,0.0
1973-06-14 00:00:00-04:00,0.0,0.4283596855129687,0.4219020018117682,0.4240545630455017,28400,0.0,0.0
1973-06-15 00:00:00-04:00,0.0,0.4219021797180176,0.41759705543518066,0.41759705543518066,64000,0.0,0.0
1973-06-18 00:00:00-04:00,0.0,0.4154442523786535,0.4111391305923462,0.4111391305923462,71200,0.0,0.0
1973-06-19 00:00:00-04:00,0.0,0.4154440139730771,0.4068337753415108,0.41329145431518555,193200,0.0,0.0
1973-06-20 00:00:00-04:00,0.0,0.4175965736309687,0.41329145431518555,0.41329145431518555,47200,0.0,0.0
