Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-13 00:00:00-05:00,20.196011837141796,21.2058127791883,19.966511702628818,20.866151809692383,22079100,0.0,0.0
2009-11-16 00:00:00-05:00,21.022211649047982,21.205812454223633,20.315350825352883,21.205812454223633,2080000,0.0,0.0
2009-11-17 00:00:00-05:00,21.141563264555177,21.27008284184585,20.65502211332233,21.15074348449707,1328000,0.0,0.0
2009-11-18 00:00:00-05:00,21.114015384310886,21.132375817915907,20.655015049869345,20.70091438293457,918300,0.0,0.0
2009-11-19 00:00:00-05:00,20.443872110128943,21.24253158627639,20.443872110128943,20.994672775268555,1031500,0.0,0.0
2009-11-20 00:00:00-05:00,20.655015472452167,21.416955973175842,20.655015472452167,21.306795120239258,1080900,0.0,0.0
2009-11-23 00:00:00-05:00,21.756615764569744,22.013654821937063,21.279255013820073,21.48121452331543,741100,0.0,0.0
2009-11-24 00:00:00-05:00,21.664813712473332,21.710713040404407,21.343513164114444,21.573013305664062,633100,0.0,0.0
2009-11-25 00:00:00-05:00,21.11401839394334,21.848418333353646,21.104838175832263,21.793338775634766,362600,0.0,0.0
2009-11-27 00:00:00-05:00,20.875336453403722,21.389416373497706,20.875336453403722,21.25171661376953,141400,0.0,0.0
2009-11-30 00:00:00-05:00,21.224174513623282,21.224174513623282,20.765174216408607,21.114013671875,853000,0.0,0.0
2009-12-01 00:00:00-05:00,21.51793879935939,21.63727813048608,21.11401796540801,21.398597717285156,803500,0.0,0.0
2009-12-02 00:00:00-05:00,21.38023618868362,21.802515651371266,21.34351532186871,21.66481590270996,571300,0.0,0.0
2009-12-03 00:00:00-05:00,21.866778325762255,21.866778325762255,21.11401796540801,21.398597717285156,410000,0.0,0.0
2009-12-04 00:00:00-05:00,21.545472617235525,22.013653115217267,21.38941245124161,21.89431381225586,318100,0.0,0.0
2009-12-07 00:00:00-05:00,21.820875481622902,21.820875481622902,21.37105538125766,21.692354202270508,271500,0.0,0.0
2009-12-08 00:00:00-05:00,21.573014890315346,21.802515048722952,21.114014573500125,21.692354202270508,652900,0.0,0.0
2009-12-09 00:00:00-05:00,21.692361359271217,22.142183358994316,21.5730220079422,22.03202247619629,609400,0.0,0.0
2009-12-10 00:00:00-05:00,22.73888301012676,22.73888301012676,21.47204077105498,21.756622314453125,848400,0.0,0.0
2009-12-11 00:00:00-05:00,21.664810618033748,21.79333011864169,21.21499061495908,21.426130294799805,600300,0.0,0.0
2009-12-14 00:00:00-05:00,21.380234112546447,21.416953224848427,20.884512964366206,20.93041229248047,489100,0.0,0.0
2009-12-15 00:00:00-05:00,20.930414229898624,21.013034428909712,20.673375167150603,20.829435348510742,700100,0.0,0.0
2009-12-16 00:00:00-05:00,20.967132429181156,21.159911701717462,20.700911432691512,20.866151809692383,585400,0.0,0.0
2009-12-17 00:00:00-05:00,20.88451718283934,20.88451718283934,20.269456606757377,20.599937438964844,634000,0.0,0.0
2009-12-18 00:00:00-05:00,20.75599729828909,20.75599729828909,20.296996928143447,20.719276428222656,2105100,0.0,0.0
2009-12-21 00:00:00-05:00,20.655016212885084,20.755996852451254,20.352076045134,20.746816635131836,536400,0.0,0.0
2009-12-22 00:00:00-05:00,20.72845566129365,20.7559963125355,20.471414835878512,20.563215255737305,766100,0.0,0.0
