Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21 00:00:00-05:00,0.0,1.2106160521187102,1.1787580135968283,1.182740330696106,756040,0.0,0.0
1973-02-22 00:00:00-05:00,0.0,1.2225635997784603,1.1867227284019202,1.1946873664855957,180400,0.0,0.0
1973-02-23 00:00:00-05:00,0.0,1.2185803970627538,1.1986688162927792,1.206633448600769,186960,0.0,0.0
1973-02-26 00:00:00-05:00,0.0,1.226544742557596,1.206633288989527,1.222562551498413,280440,0.0,0.0
1973-02-27 00:00:00-05:00,0.0,1.2305276621571621,1.1747758388519287,1.1747758388519287,490360,0.0,0.0
1973-02-28 00:00:00-05:00,0.0,1.2181957232854648,1.1779914689289828,1.2101547718048096,303400,0.021341,0.0
1973-03-01 00:00:00-05:00,0.0,1.2181959130056532,1.1940735578536987,1.1940735578536987,164000,0.0,0.0
1973-03-02 00:00:00-05:00,0.0,1.2262372970581055,1.1659306333955066,1.2262372970581055,359160,0.0,0.0
1973-03-05 00:00:00-05:00,0.0,1.2342782526193918,1.2222168192774623,1.2262372970581055,62320,0.0,0.0
1973-03-06 00:00:00-05:00,0.0,1.2463387705580375,1.2302569953861402,1.2382978200912476,190240,0.0,0.0
1973-03-07 00:00:00-05:00,0.0,1.254380635090569,1.2342783700367788,1.2463396787643433,375560,0.0,0.0
1973-03-08 00:00:00-05:00,0.0,1.2825228904657988,1.2584005356071595,1.2624210119247437,552680,0.0,0.0
1973-03-09 00:00:00-05:00,0.0,1.2624206999461258,1.2463387986500656,1.2543797492980957,98400,0.0,0.0
1973-03-12 00:00:00-05:00,0.0,1.2543801309739182,1.242318701331888,1.2503596544265747,65600,0.0,0.0
1973-03-13 00:00:00-05:00,0.0,1.2543797492980957,1.2423183233260504,1.2543797492980957,285360,0.0,0.0
1973-03-14 00:00:00-05:00,0.0,1.2704616275507628,1.254379726546393,1.2584002017974854,126280,0.0,0.0
1973-03-15 00:00:00-05:00,0.0,1.2744824408774966,1.2624210119247437,1.2624210119247437,103320,0.0,0.0
1973-03-16 00:00:00-05:00,0.0,1.2584004058785832,1.2181957726091548,1.222216248512268,352600,0.0,0.0
1973-03-19 00:00:00-05:00,0.0,1.2342777963711802,1.1980935097208372,1.2021139860153198,106600,0.0,0.0
1973-03-20 00:00:00-05:00,0.0,1.2141754148987673,1.2021139860153198,1.2021139860153198,91840,0.0,0.0
1973-03-21 00:00:00-05:00,0.0,1.2262368903313603,1.190053105354309,1.190053105354309,147600,0.0,0.0
1973-03-22 00:00:00-05:00,0.0,1.1739711280465206,1.1578892232378297,1.1619096994400024,226320,0.0,0.0
1973-03-23 00:00:00-05:00,0.0,1.1739710804780477,1.157889176320984,1.1699506044387817,136120,0.0,0.0
1973-03-26 00:00:00-05:00,0.0,1.1820124889586583,1.1578896234086722,1.1739715337753296,195160,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,1.2021140075397685,1.1860326051207564,1.1940735578536987,85280,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,1.210155564685885,1.190053675860497,1.198094129562378,93480,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,1.2021146079368803,1.1820127191114922,1.198094129562378,159080,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,1.2061344839062398,1.1940735578536987,1.1940735578536987,59040,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,1.198093385783665,1.177991509437561,1.177991509437561,114800,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,1.1940739217336513,1.1699510561836652,1.1739715337753296,164000,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,1.1940734129518933,1.177991509437561,1.177991509437561,83640,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,1.1860324112769483,1.1659300327301025,1.1659300327301025,136120,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,1.190053444141987,1.1619101010003365,1.1739715337753296,275520,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,1.190053105354309,1.1538688173303753,1.190053105354309,147600,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,1.2101547718048096,1.1900528961499657,1.2101547718048096,451000,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,1.2302570061694489,1.202113679289005,1.2141751050949097,252560,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,1.2463387868977758,1.226236536228939,1.2342774868011475,237800,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,1.2503592457914325,1.2302569953861402,1.2382978200912476,241080,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,1.2342782526193918,1.2262372970581055,1.2262372970581055,47560,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,1.2382978200912476,1.22221604491935,1.2382978200912476,124640,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,1.2382978363255674,1.226236536228939,1.2342774868011475,78720,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,1.2503596544265747,1.2302573974515816,1.2503596544265747,282080,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,1.2584002246221109,1.2423183233260504,1.2543797492980957,109880,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,1.2584009810045835,1.1739715772610213,1.186033010482788,378840,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,1.186032555930731,1.1418073177337646,1.1418073177337646,213200,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,1.186033010482788,1.1458282330768987,1.186033010482788,264040,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,1.1900530328552115,1.153868747035657,1.1619096994400024,168920,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,1.1739715337753296,1.1377872354503507,1.1739715337753296,160720,0.0,0.0
1973-05-01 00:00:00-04:00,0.0,1.1820124889586583,1.1498486682253435,1.1739715337753296,142680,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,1.2222171889666744,1.1940743390367343,1.2061352729797363,239440,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,1.198093555201634,1.1779916760129978,1.190053105354309,350960,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,1.222216248512268,1.190052944334177,1.222216248512268,459200,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,1.2382978200912476,1.22221604491935,1.2382978200912476,195160,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,1.2543797492980957,1.2302570231156906,1.2543797492980957,129560,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,1.262420677048578,1.238297825542023,1.2584002017974854,142680,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,1.2664420695799077,1.2342783700367788,1.2463396787643433,295200,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,1.238297830945035,1.2141751050949097,1.2141751050949097,242720,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,1.214175036863875,1.1578888893127441,1.1578888893127441,209920,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,1.177992011366994,1.1377872354503507,1.1739715337753296,309960,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,1.177991509437561,1.1619096059232288,1.177991509437561,106600,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,1.1860329665503226,1.1659305785920009,1.1739715337753296,86920,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,1.1779912645262576,1.1538684142700415,1.1578888893127441,152520,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,1.1498478651046753,1.137786440754083,1.1498478651046753,277160,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,1.1820120797310067,1.1418073177337646,1.1418073177337646,159080,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,1.1940735818014128,1.1659302466716865,1.190053105354309,111520,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,1.2543797492980957,1.1820118222742515,1.2543797492980957,175480,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,1.2785024861740824,1.242318700324236,1.2704620361328125,273880,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,1.2664411633282968,1.2342774868011475,1.2342774868011475,104960,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,1.2222163893721245,1.182012128754285,1.1940735578536987,182040,0.0,0.0
1973-05-31 00:00:00-04:00,0.0,1.1940734129518933,1.177991509437561,1.177991509437561,570720,0.0,0.0
1973-06-01 00:00:00-04:00,0.0,1.1779912645262576,1.1538684142700415,1.1578888893127441,583840,0.0,0.0
1973-06-04 00:00:00-04:00,0.0,1.1538684536880182,1.129745602607727,1.129745602607727,305040,0.0,0.0
1973-06-05 00:00:00-04:00,0.0,1.137786093945328,1.11768372615508,1.1257246732711792,242720,0.0,0.0
1973-06-06 00:00:00-04:00,0.0,1.1538685443568426,1.109643816947937,1.109643816947937,137760,0.0,0.0
1973-06-07 00:00:00-04:00,0.0,1.1257251878614163,1.0935618877410889,1.0935618877410889,155800,0.0,0.0
1973-06-08 00:00:00-04:00,0.0,1.1257249336784507,1.1056230642846776,1.1217044591903687,111520,0.0,0.0
1973-06-11 00:00:00-04:00,0.0,1.1578888371904494,1.121704563434958,1.1458274126052856,239440,0.0,0.0
1973-06-12 00:00:00-04:00,0.0,1.1779915565173136,1.157889176320984,1.1699506044387817,62320,0.0,0.0
1973-06-13 00:00:00-04:00,0.0,1.1980939406575104,1.1699510995204323,1.186033010482788,244360,0.0,0.0
1973-06-14 00:00:00-04:00,0.0,1.1820124889586583,1.1739715337753296,1.1739715337753296,47560,0.0,0.0
1973-06-15 00:00:00-04:00,0.0,1.173970789483555,1.1578888893127441,1.1578888893127441,67240,0.0,0.0
1973-06-18 00:00:00-04:00,0.0,1.1619095070958791,1.153868556022644,1.153868556022644,121360,0.0,0.0
1973-06-19 00:00:00-04:00,0.0,1.1538685156326098,1.0935618877410889,1.0935618877410889,287000,0.0,0.0
1973-06-20 00:00:00-04:00,0.0,1.109643816947937,1.101602865955997,1.109643816947937,111520,0.0,0.0
1973-06-21 00:00:00-04:00,0.0,1.1136643234241037,1.0694397005701928,1.0815010070800781,154160,0.0,0.0
1973-06-22 00:00:00-04:00,0.0,1.1217041872996902,1.0774794816970825,1.0774794816970825,195160,0.0,0.0
1973-06-25 00:00:00-04:00,0.0,1.0815003755795016,1.0654186010360718,1.0654186010360718,247640,0.0,0.0
1973-06-26 00:00:00-04:00,0.0,1.0815010070800781,1.065419223146314,1.0815010070800781,86920,0.0,0.0
1973-06-27 00:00:00-04:00,0.0,1.0895419619278357,1.0815010070800781,1.0815010070800781,57400,0.0,0.0
1973-06-28 00:00:00-04:00,0.0,1.109643789324628,1.0935618877410889,1.0935618877410889,111520,0.0,0.0
1973-06-29 00:00:00-04:00,0.0,1.1056237711950014,1.0855213859015895,1.0975828170776367,101680,0.0,0.0
1973-07-02 00:00:00-04:00,0.0,1.0935621925344787,1.0613985061645508,1.0613985061645508,72160,0.0,0.0
1973-07-03 00:00:00-04:00,0.0,1.0613985061645508,1.0573780296480944,1.0613985061645508,85280,0.0,0.0
1973-07-05 00:00:00-04:00,0.0,1.0774795174398117,1.0654182222606667,1.0694386959075928,39360,0.0,0.0
1973-07-06 00:00:00-04:00,0.0,1.061398738045535,1.0412962881906627,1.053357720375061,106600,0.0,0.0
1973-07-09 00:00:00-04:00,0.0,1.073459809952197,1.0412960607014077,1.0613985061645508,139400,0.0,0.0
1973-07-10 00:00:00-04:00,0.0,1.0975823631369737,1.0774799861575497,1.0935618877410889,127920,0.0,0.0
1973-07-11 00:00:00-04:00,0.0,1.1498478651046753,1.109643620316042,1.1498478651046753,145960,0.0,0.0
1973-07-12 00:00:00-04:00,0.0,1.1739711280465206,1.1418073184291389,1.1619096994400024,177120,0.0,0.0
1973-07-13 00:00:00-04:00,0.0,1.1619095070958791,1.1498480804860265,1.153868556022644,152520,0.0,0.0
1973-07-16 00:00:00-04:00,0.0,1.2061352729797363,1.1498490700726542,1.2061352729797363,90200,0.0,0.0
1973-07-17 00:00:00-04:00,0.0,1.282523479185262,1.2222169355474402,1.2463396787643433,336200,0.0,0.0
1973-07-18 00:00:00-04:00,0.0,1.2423185110092163,1.22221625711388,1.2423185110092163,318160,0.0,0.0
1973-07-19 00:00:00-04:00,0.0,1.2664411467250127,1.210154619219165,1.2382978200912476,165640,0.0,0.0
1973-07-20 00:00:00-04:00,0.0,1.2664420695799077,1.2423192006012302,1.2463396787643433,273880,0.0,0.0
1973-07-23 00:00:00-04:00,0.0,1.2423183116116716,1.2222160609428347,1.2342774868011475,196800,0.0,0.0
