Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-11-21 00:00:00-05:00,1.2546893902346599,1.2569100787540417,1.1658617741026143,1.2480273246765137,5020667,0.0,0.0
1983-11-22 00:00:00-05:00,1.248027516463065,1.2657929519914008,1.2413653745243707,1.2435860633850098,2666896,0.0,0.0
1983-11-23 00:00:00-05:00,1.2435856397135554,1.248027091278473,1.230261586445808,1.2369235754013062,1151978,0.0,0.0
1983-11-25 00:00:00-05:00,1.2369242092501858,1.239144898492238,1.223600149154663,1.223600149154663,1772000,0.0,0.0
1983-11-28 00:00:00-05:00,1.2169372754438081,1.2169372754438081,1.1858476447207504,1.19028902053833,2368004,0.0,0.0
1983-11-29 00:00:00-05:00,1.1880689643830886,1.1880689643830886,1.1747449052020498,1.176965594291687,1630560,0.0,0.0
1983-11-30 00:00:00-05:00,1.176965594291687,1.1858482752934514,1.1725242161124123,1.176965594291687,2423157,0.0,0.0
1983-12-01 00:00:00-05:00,1.176965594291687,1.1858482752934514,1.170303527022775,1.176965594291687,6249147,0.0,0.0
1983-12-02 00:00:00-05:00,1.1769655334114144,1.1902895919032468,1.168082702155558,1.1747448444366455,1763994,0.0,0.0
1983-12-05 00:00:00-05:00,1.1747446717625736,1.1769653604109267,1.161420464515686,1.161420464515686,1084372,0.0,0.0
1983-12-06 00:00:00-05:00,1.1614201114420903,1.1703029386918782,1.1614201114420903,1.1658614873886108,2176749,0.0,0.0
1983-12-07 00:00:00-05:00,1.1658620734867158,1.1858482752934514,1.1658620734867158,1.176965594291687,4856099,0.0,0.0
1983-12-08 00:00:00-05:00,1.1769659243572275,1.1836279181376284,1.1747452346448253,1.179186463356018,7360205,0.0,0.0
1983-12-09 00:00:00-05:00,1.1791860474447593,1.1880688785181068,1.1791860474447593,1.1814067363739014,5222597,0.0,0.0
1983-12-12 00:00:00-05:00,1.1814071979125966,1.1880693426594926,1.1791865081159008,1.183627963066101,2835022,0.0,0.0
1983-12-13 00:00:00-05:00,1.185847876062678,1.2058341464975664,1.185847876062678,1.2013927698135376,6693036,0.0,0.0
1983-12-14 00:00:00-05:00,1.2013927736162444,1.2102754516556582,1.2013927736162444,1.205834150314331,2521008,0.0,0.0
1983-12-15 00:00:00-05:00,1.2058340225585171,1.2058340225585171,1.1969512701034546,1.1969512701034546,2323526,0.0,0.0
1983-12-16 00:00:00-05:00,1.1969518099504375,1.20805510481355,1.1969518099504375,1.2036138772964478,2452512,0.0,0.0
1983-12-19 00:00:00-05:00,1.2036132767638936,1.2036132767638936,1.1991719007492065,1.1991719007492065,1610990,0.0,0.0
1983-12-20 00:00:00-05:00,1.199172509198911,1.2036138874671145,1.1902896773057174,1.1925103664398193,1937458,0.0,0.0
1983-12-21 00:00:00-05:00,1.1925094639795868,1.1969509142434025,1.181405951355142,1.1858474016189575,1935679,0.0,0.0
1983-12-22 00:00:00-05:00,1.1836270401326263,1.1836270401326263,1.1703029870986938,1.1703029870986938,4871221,0.0,0.0
1983-12-23 00:00:00-05:00,1.1703035958065662,1.172524285026723,1.1614207635691498,1.1636414527893066,2338649,0.0,0.0
1983-12-27 00:00:00-05:00,1.161420820300019,1.161420820300019,1.1547586769573397,1.1569794416427612,3004928,0.0,0.0
1983-12-28 00:00:00-05:00,1.1569787354955698,1.168082175361871,1.1569787354955698,1.1658614873886108,4580336,0.0,0.0
1983-12-29 00:00:00-05:00,1.1658621420094635,1.1703035958065662,1.1636414527893066,1.1636414527893066,2998701,0.0,0.0
1983-12-30 00:00:00-05:00,1.1636419293850522,1.1658626195147426,1.156979858995981,1.1592005491256714,1745313,0.0,0.0
1984-01-03 00:00:00-05:00,1.1658620968305975,1.1947311309307074,1.1658620968305975,1.1925103664398193,1973930,0.0,0.0
1984-01-04 00:00:00-05:00,1.1991719874268603,1.2502478152875847,1.1991719874268603,1.2280409336090088,3632956,0.0,0.0
1984-01-05 00:00:00-05:00,1.2369239940285583,1.2635722602964532,1.2369239940285583,1.2391446828842163,3759273,0.0,0.0
1984-01-06 00:00:00-05:00,1.2347030854440577,1.2702341008114535,1.2347030854440577,1.2613513469696045,4508281,0.0,0.0
1984-01-09 00:00:00-05:00,1.2613519981158432,1.2613519981158432,1.24580717086792,1.24580717086792,1791570,0.0,0.0
1984-01-10 00:00:00-05:00,1.2458066219181334,1.2502480745315552,1.2413652446614807,1.2502480745315552,1571849,0.0,0.0
1984-01-11 00:00:00-05:00,1.2502476596580099,1.2569097233322957,1.2502476596580099,1.2524683475494385,1258725,0.0,0.0
1984-01-12 00:00:00-05:00,1.252468668484519,1.2613513469696045,1.2502479800240567,1.2613513469696045,1421514,0.0,0.0
