Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.2373598234540606,1.14897620677948,1.14897620677948,2700,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.1784371847177721,1.0900545120239258,1.0900545120239258,21600,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.1489757624554577,1.0605931282043457,1.0605931282043457,4050,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.1489757624554577,1.0605931282043457,1.0605931282043457,6750,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.1489757624554577,1.0605931282043457,1.0605931282043457,4050,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.1195148211024852,1.0311321020126343,1.0311321020126343,1350,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.031132295558821,0.942749559879303,0.942749559879303,10125,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.031132295558821,0.942749559879303,0.942749559879303,2025,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.9722107716598498,0.883828103542328,0.8838281035423279,13500,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.9722107716598498,0.883828103542328,0.8838281035423279,2700,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.0016715197973003,0.9132887721061707,0.9132887721061707,6075,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.031132295558821,0.942749559879303,0.942749559879303,4725,0.0,0.0
1980-04-02 00:00:00-05:00,0.942749559879303,0.942749559879303,0.942749559879303,0.942749559879303,0,0.0,0.0
1980-04-03 00:00:00-05:00,0.942749559879303,0.942749559879303,0.942749559879303,0.942749559879303,0,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.0605933971645511,0.9722106456756591,0.9722106456756592,17550,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.0016715197973003,0.9132887721061707,0.9132887721061707,18225,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.0016715197973003,0.9132887721061707,0.9132887721061707,6750,0.0,0.0
1980-04-10 00:00:00-05:00,0.9132887721061707,0.9132887721061707,0.9132887721061707,0.9132887721061707,0,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.0016715197973003,0.9132887721061707,0.9132887721061707,2700,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.0016715197973003,0.9132887721061707,0.9132887721061707,27675,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.9722107716598498,0.883828103542328,0.8838281035423279,14850,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.9722107716598498,0.883828103542328,0.8838281035423279,7425,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.9427498661255196,0.854367196559906,0.854367196559906,1350,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.9427498661255196,0.854367196559906,0.854367196559906,10125,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.9427498661255196,0.854367196559906,0.854367196559906,1350,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.9427498661255196,0.854367196559906,0.854367196559906,3375,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,1.0016715197973003,0.9132887721061707,0.9132887721061707,29700,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.9722107716598498,0.883828103542328,0.8838281035423279,7425,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,1.0016715197973003,0.9132887721061707,0.9132887721061707,12825,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.9722107716598498,0.883828103542328,0.8838281035423279,32400,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,1.0016715197973003,0.9132887721061707,0.9132887721061707,21600,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,1.0016715197973003,0.9132887721061707,0.9132887721061707,675,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,1.0016715197973003,0.9132887721061707,0.9132887721061707,8775,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,1.0016715197973003,0.9132887721061707,0.9132887721061707,9450,0.0,0.0
1980-05-05 00:00:00-04:00,0.9132887721061707,0.9132887721061707,0.9132887721061707,0.9132887721061707,0,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,1.031132295558821,0.942749559879303,0.942749559879303,12825,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,1.1489757624554577,1.0605931282043457,1.0605931282043457,20925,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,1.0900544329764426,1.0016716718673706,1.0016716718673706,8100,0.0,0.0
1980-05-09 00:00:00-04:00,1.0016716718673706,1.0016716718673706,1.0016716718673706,1.0016716718673706,0,0.0,0.0
1980-05-12 00:00:00-04:00,1.0016716718673706,1.0016716718673706,1.0016716718673706,1.0016716718673706,0,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,1.1195148211024852,1.0311321020126343,1.0311321020126343,7425,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,1.0900544329764426,1.0016716718673706,1.0016716718673706,18900,0.0,0.0
1980-05-15 00:00:00-04:00,1.0016716718673706,1.0016716718673706,1.0016716718673706,1.0016716718673706,0,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,1.0900544329764426,1.0016716718673706,1.0016716718673706,6075,0.0,0.0
1980-05-19 00:00:00-04:00,1.0016716718673706,1.0016716718673706,1.0016716718673706,1.0016716718673706,0,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,1.0900544329764426,1.0016716718673706,1.0016716718673706,6075,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,1.0605933971645511,0.9722106456756591,0.9722106456756592,9450,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,1.0605933971645511,0.9722106456756591,0.9722106456756592,4725,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,1.0900544329764426,1.0016716718673706,1.0016716718673706,12825,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,1.1489757624554577,1.0605931282043457,1.0605931282043457,9450,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,1.1489757624554577,1.0605931282043457,1.0605931282043457,8775,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,1.1489757624554577,1.0605931282043457,1.0605931282043457,13500,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,1.1784371847177721,1.0900545120239258,1.0900545120239258,22275,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,1.207899072515566,1.1195155382156372,1.1195155382156372,18225,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,1.2373598234540606,1.14897620677948,1.14897620677948,23625,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,1.3257425539699632,1.237359881401062,1.237359881401062,37125,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,1.3257425539699632,1.237359881401062,1.237359881401062,13500,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,1.3257425539699632,1.237359881401062,1.237359881401062,3375,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,1.3257425539699632,1.237359881401062,1.237359881401062,2700,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,1.3257425539699632,1.237359881401062,1.237359881401062,16200,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,1.2962812643246624,1.2078986167907715,1.2078986167907715,11475,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,1.2962812643246624,1.2078986167907715,1.2078986167907715,18225,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,1.2962812643246624,1.2078986167907715,1.2078986167907715,3375,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,1.2962812643246624,1.2078986167907715,1.2078986167907715,1350,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,1.2962812643246624,1.2078986167907715,1.2078986167907715,10125,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,1.2668211471545665,1.17843759059906,1.17843759059906,5400,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,1.207899072515566,1.1195155382156372,1.1195155382156372,20925,0.0,0.0
