Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1975-06-12 00:00:00-04:00,0.0,7.371768623101907,7.252869129180909,7.252869129180908,680800,0.0,0.0
1975-06-13 00:00:00-04:00,0.0,7.460943857185271,7.3420443534851065,7.342044353485107,434400,0.0,0.0
1975-06-16 00:00:00-04:00,0.0,7.371768623101907,7.252869129180909,7.252869129180908,195800,0.0,0.0
1975-06-17 00:00:00-04:00,0.0,7.223143232417406,7.104243755340576,7.104243755340576,278800,0.0,0.0
1975-06-18 00:00:00-04:00,0.0,7.431221202137024,7.312321662902832,7.312321662902832,178200,0.0,0.0
1975-06-19 00:00:00-04:00,0.0,7.5501224822998045,7.431222915649414,7.431222915649414,190400,0.0,0.0
1975-06-20 00:00:00-04:00,0.0,7.579839324571221,7.46093988418579,7.460939884185791,304800,0.0,0.0
1975-06-23 00:00:00-04:00,0.0,7.5203935286127415,7.401494026184081,7.401494026184082,119400,0.0,0.0
1975-06-24 00:00:00-04:00,0.0,7.371768623101907,7.252869129180909,7.252869129180908,240000,0.0,0.0
1975-06-25 00:00:00-04:00,0.0,7.312320890505452,7.193421363830566,7.193421363830566,158400,0.0,0.0
1975-06-26 00:00:00-04:00,0.0,7.252868795394898,7.133969306945801,7.133969306945801,121200,0.0,0.0
1975-06-27 00:00:00-04:00,0.0,7.223143232417406,7.104243755340576,7.104243755340576,88000,0.0,0.0
1975-06-30 00:00:00-04:00,0.0,7.371768623101907,7.252869129180909,7.252869129180908,123200,0.0,0.0
1975-07-01 00:00:00-04:00,0.0,7.282594843029481,7.163695335388184,7.163695335388184,87200,0.0,0.0
1975-07-02 00:00:00-04:00,0.0,7.223143232417406,7.104243755340576,7.104243755340576,139400,0.0,0.0
1975-07-03 00:00:00-04:00,0.0,7.5203935286127415,7.401494026184081,7.401494026184082,158600,0.0,0.0
1975-07-07 00:00:00-04:00,0.0,7.342044029706791,7.223144531250001,7.22314453125,112400,0.0,0.0
1975-07-08 00:00:00-04:00,0.0,7.312320890505452,7.193421363830566,7.193421363830566,144000,0.0,0.0
1975-07-09 00:00:00-04:00,0.0,7.490665543463922,7.3717660903930655,7.371766090393066,223000,0.0,0.0
1975-07-10 00:00:00-04:00,0.0,7.460943857185271,7.3420443534851065,7.342044353485107,227600,0.0,0.0
1975-07-11 00:00:00-04:00,0.0,7.728472948074341,7.6095733642578125,7.6095733642578125,293400,0.0,0.0
1975-07-14 00:00:00-04:00,0.0,8.114888308216647,7.995988845825195,7.995988845825195,371800,0.0,0.0
1975-07-15 00:00:00-04:00,0.0,8.08516468218903,7.9662652015686035,7.9662652015686035,281600,0.0,0.0
1975-07-16 00:00:00-04:00,0.0,8.055443476201889,7.936543941497802,7.936543941497803,364600,0.0,0.0
1975-07-17 00:00:00-04:00,0.0,8.174340399428926,8.055440902709961,8.055440902709961,222000,0.0,0.0
1975-07-18 00:00:00-04:00,0.0,8.56076544103488,8.441865921020508,8.441865921020508,351000,0.0,0.0
1975-07-21 00:00:00-04:00,0.0,8.471587306664084,8.35268783569336,8.35268783569336,204800,0.0,0.0
1975-07-22 00:00:00-04:00,0.0,8.174340399428926,8.055440902709961,8.055440902709961,234000,0.0,0.0
1975-07-23 00:00:00-04:00,0.0,8.025719366575542,7.906819820404053,7.906819820404053,176800,0.0,0.0
1975-07-24 00:00:00-04:00,0.0,7.90681615130592,7.787916660308839,7.787916660308838,143400,0.0,0.0
1975-07-25 00:00:00-04:00,0.0,7.698743995965696,7.579844474792481,7.5798444747924805,102600,0.0,0.0
1975-07-28 00:00:00-04:00,0.0,7.669020371174249,7.55012083053589,7.550120830535889,96000,0.0,0.0
1975-07-29 00:00:00-04:00,0.0,7.431221202137024,7.312321662902832,7.312321662902832,160200,0.0,0.0
1975-07-30 00:00:00-04:00,0.0,7.5203935286127415,7.401494026184081,7.401494026184082,118600,0.0,0.0
1975-07-31 00:00:00-04:00,0.0,7.371768623101907,7.252869129180909,7.252869129180908,88400,0.0,0.0
1975-08-01 00:00:00-04:00,0.0,7.223143232417406,7.104243755340576,7.104243755340576,101600,0.0,0.0
1975-08-04 00:00:00-04:00,7.104243755340576,7.104243755340576,7.104243755340576,7.104243755340576,0,0.0,0.0
1975-08-05 00:00:00-04:00,0.0,7.460943857185271,7.3420443534851065,7.342044353485107,120200,0.0,0.0
1975-08-06 00:00:00-04:00,0.0,7.758192698779274,7.63929319381714,7.639293193817139,109800,0.0,0.0
1975-08-07 00:00:00-04:00,0.0,7.431221202137024,7.312321662902832,7.312321662902832,127200,0.0,0.0
1975-08-08 00:00:00-04:00,0.0,7.163694530599731,7.044795036315918,7.044795036315918,144600,0.0,0.0
1975-08-11 00:00:00-04:00,0.0,7.312320890505452,7.193421363830566,7.193421363830566,111400,0.0,0.0
1975-08-12 00:00:00-04:00,0.0,7.282594843029481,7.163695335388184,7.163695335388184,81600,0.0,0.0
1975-08-13 00:00:00-04:00,0.0,6.896170766730058,6.777271270751953,6.777271270751953,112400,0.0,0.0
1975-08-14 00:00:00-04:00,0.0,6.896170766730058,6.777271270751953,6.777271270751953,104200,0.0,0.0
1975-08-15 00:00:00-04:00,0.0,6.777271424021039,6.658371925354003,6.658371925354004,73600,0.0,0.0
1975-08-18 00:00:00-04:00,0.0,6.480022096188268,6.361122608184814,6.3611226081848145,78400,0.0,0.0
1975-08-19 00:00:00-04:00,0.0,6.480022096188268,6.361122608184814,6.3611226081848145,69800,0.0,0.0
1975-08-20 00:00:00-04:00,0.0,6.688098130722391,6.5691986083984375,6.5691986083984375,83600,0.0,0.0
1975-08-21 00:00:00-04:00,0.0,6.955621893509574,6.8367223739624015,6.836722373962402,60400,0.0,0.0
1975-08-22 00:00:00-04:00,0.0,7.133969452421543,7.015069961547851,7.015069961547852,32200,0.0,0.0
1975-08-25 00:00:00-04:00,0.0,7.104242919353728,6.9853434562683105,6.9853434562683105,48000,0.0,0.0
1975-08-26 00:00:00-04:00,0.0,6.866448114622007,6.747548580169679,6.747548580169678,70200,0.0,0.0
1975-08-27 00:00:00-04:00,0.0,6.985343575993658,6.866444110870361,6.866444110870361,42400,0.0,0.0
1975-08-28 00:00:00-04:00,0.0,7.342044029706791,7.223144531250001,7.22314453125,83600,0.0,0.0
1975-08-29 00:00:00-04:00,0.0,7.431221202137024,7.312321662902832,7.312321662902832,105200,0.0,0.0
1975-09-02 00:00:00-04:00,0.0,7.104242919353728,6.9853434562683105,6.9853434562683105,70800,0.0,0.0
1975-09-03 00:00:00-04:00,0.0,7.223143232417406,7.104243755340576,7.104243755340576,69400,0.0,0.0
1975-09-04 00:00:00-04:00,0.0,7.282594843029481,7.163695335388184,7.163695335388184,59600,0.0,0.0
1975-09-05 00:00:00-04:00,0.0,7.074520265954173,6.955620765686036,6.955620765686035,63600,0.0,0.0
1975-09-08 00:00:00-04:00,0.0,6.866448114622007,6.747548580169679,6.747548580169678,50400,0.0,0.0
1975-09-09 00:00:00-04:00,0.0,6.6583759654652,6.53947639465332,6.53947639465332,134600,0.0,0.0
