Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-04-05 00:00:00-04:00,7.757144349561513,8.42586331499679,7.6568364188808475,8.292119979858398,77084766,0.0,0.0
2000-04-06 00:00:00-04:00,8.22524221947718,8.492729273357813,8.158369740462737,8.325550079345703,17167722,0.0,0.0
2000-04-07 00:00:00-04:00,8.225244280992431,8.32555216600139,8.091500434313817,8.191807746887207,15131516,0.0,0.0
2000-04-10 00:00:00-04:00,8.25868034362793,8.292116305706353,8.158371884957086,8.25868034362793,6324938,0.0,0.0
2000-04-11 00:00:00-04:00,8.191807592976375,8.22524412645338,8.058064321246151,8.091500282287598,6087860,0.0,0.0
2000-04-12 00:00:00-04:00,8.158373889859353,8.960837176945052,8.091502521704596,8.659914016723633,12169885,0.0,0.0
2000-04-13 00:00:00-04:00,8.693350847978637,9.228327033347231,8.526170968937143,9.094582557678223,11922484,0.0,0.0
2000-04-14 00:00:00-04:00,9.061143439663079,9.094579403876516,8.459296083821231,8.492732048034668,10659337,0.0,0.0
2000-04-17 00:00:00-04:00,8.55960436088378,8.793655532801237,8.55960436088378,8.626476287841797,3951908,0.0,0.0
2000-04-18 00:00:00-04:00,8.659912251320804,8.72678360584322,8.29211665305171,8.626476287841797,6083933,0.0,0.0
2000-04-19 00:00:00-04:00,8.659913503389461,8.659913503389461,8.425861152761016,8.559605598449707,6001354,0.0,0.0
2000-04-20 00:00:00-04:00,8.425859581584463,8.526167467819729,8.225244381549508,8.25868034362793,7755264,0.0,0.0
2000-04-24 00:00:00-04:00,8.292117623921214,8.559605363071663,8.258681656527408,8.526168823242188,3494806,0.0,0.0
2000-04-25 00:00:00-04:00,8.52616905770077,8.659913503389461,8.492733089387519,8.559605598449707,8311103,0.0,0.0
2000-04-26 00:00:00-04:00,8.526166073305006,8.593038558959961,8.492730116695272,8.593038558959961,6666587,0.0,0.0
2000-04-27 00:00:00-04:00,8.526168823242188,8.559605363071663,8.292117623921214,8.526168823242188,2788058,0.0,0.0
2000-04-28 00:00:00-04:00,8.526168337364508,9.027707819690548,8.22524522040452,8.860527992248535,6977494,0.0,0.0
2000-05-01 00:00:00-04:00,9.161450708961095,9.629554748535156,9.02770686120724,9.629554748535156,6605326,0.0,0.0
