Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-08-13 00:00:00-04:00,2.235526958703995,2.2465394067764284,2.2024896144866943,2.2024896144866943,14796800,0.0,0.0
1993-08-16 00:00:00-04:00,2.2135018471515537,2.2135018471515537,2.136414718146276,2.180464506149292,3422400,0.0,0.0
1993-08-17 00:00:00-04:00,2.1584400079189203,2.1804649059589094,2.147427558898926,2.147427558898926,732800,0.0,0.0
1993-08-18 00:00:00-04:00,2.14742716514703,2.2024894001508,2.14742716514703,2.180464506149292,1084800,0.0,0.0
1993-08-19 00:00:00-04:00,2.1694531747610264,2.224515438079834,2.158440722097265,2.224515438079834,832800,0.0,0.0
1993-08-20 00:00:00-04:00,2.224514930855994,2.2575522813142515,2.2135024807032417,2.246539831161499,464000,0.0,0.0
1993-08-23 00:00:00-04:00,2.2355285106013665,2.2355285106013665,2.21350359916687,2.21350359916687,146400,0.0,0.0
1993-08-24 00:00:00-04:00,2.224514510631561,2.224514510631561,2.2024896144866943,2.2024896144866943,354400,0.0,0.0
1993-08-25 00:00:00-04:00,2.2024905327523108,2.224515438079834,2.2024905327523108,2.224515438079834,214400,0.0,0.0
1993-08-26 00:00:00-04:00,2.224515438079834,2.246540343407357,2.224515438079834,2.224515438079834,287200,0.0,0.0
1993-08-27 00:00:00-04:00,2.224514930855994,2.268564731467004,2.224514930855994,2.246539831161499,330400,0.0,0.0
1993-08-30 00:00:00-04:00,2.2575522813142515,2.268564731467004,2.2355273810087466,2.246539831161499,120800,0.0,0.0
1993-08-31 00:00:00-04:00,2.2575528621673584,2.2575528621673584,2.2355279561949937,2.2575528621673584,233600,0.0,0.0
1993-09-01 00:00:00-04:00,2.2355273810087466,2.246539831161499,2.2355273810087466,2.246539831161499,196800,0.0,0.0
1993-09-02 00:00:00-04:00,2.2465394067764284,2.2465394067764284,2.2024896144866943,2.2024896144866943,132000,0.0,0.0
1993-09-03 00:00:00-04:00,2.202490884430554,2.22451579327486,2.1584410667419434,2.1584410667419434,51200,0.0,0.0
1993-09-07 00:00:00-04:00,2.180464506149292,2.224514294152308,2.180464506149292,2.180464506149292,984800,0.0,0.0
1993-09-08 00:00:00-04:00,2.2024907171726227,2.2024907171726227,2.0813537277281284,2.1143910884857178,208800,0.0,0.0
1993-09-09 00:00:00-04:00,2.0923656069171366,2.11439050804258,2.0923656069171366,2.1033780574798584,277600,0.0,0.0
1993-09-10 00:00:00-04:00,2.114390746406887,2.114390746406887,2.015278680169064,2.0262911319732666,152000,0.0,0.0
1993-09-13 00:00:00-04:00,2.0262911319732666,2.0703409391900767,2.0262911319732666,2.0262911319732666,320800,0.0,0.0
1993-09-14 00:00:00-04:00,2.0483154510629586,2.0483154510629586,1.916166067123413,1.916166067123413,1212000,0.0,0.0
1993-09-15 00:00:00-04:00,1.8721168067144311,2.0262911319732666,1.806042095889216,2.0262911319732666,1803200,0.0,0.0
1993-09-16 00:00:00-04:00,2.026292707099289,2.026292707099289,1.9602179449112689,2.015280246734619,248000,0.0,0.0
1993-09-17 00:00:00-04:00,1.993253125084771,2.0923651589287653,1.993253125084771,2.081352710723877,784800,0.0,0.0
1993-09-20 00:00:00-04:00,2.1143916960685485,2.1364166095692627,2.0483169555664062,2.0483169555664062,484800,0.0,0.0
1993-09-21 00:00:00-04:00,2.0262909409749574,2.0262909409749574,1.9602162363779478,1.9932535886764526,240000,0.0,0.0
1993-09-22 00:00:00-04:00,1.9932542233493742,1.9932542233493742,1.9492044062587803,1.9712293148040771,152000,0.0,0.0
1993-09-23 00:00:00-04:00,1.9602176666259767,1.9602176666259767,1.9161678314208985,1.927180290222168,946400,0.0,0.0
1993-09-24 00:00:00-04:00,1.9271788994471233,1.9932536045710245,1.9271788994471233,1.982241153717041,480800,0.0,0.0
1993-09-27 00:00:00-04:00,1.9822409604046798,2.0483156590848357,1.9822409604046798,2.0373032093048096,86400,0.0,0.0
1993-09-28 00:00:00-04:00,2.0373032093048096,2.0483156590848357,2.0373032093048096,2.0373032093048096,98400,0.0,0.0
1993-09-29 00:00:00-04:00,2.2024896144866943,2.2024896144866943,2.169452270269394,2.2024896144866943,788800,0.0,0.0
1993-09-30 00:00:00-04:00,2.2024893647686565,2.334638726654776,2.2024893647686565,2.3236262798309326,1268000,0.0,0.0
1993-10-01 00:00:00-04:00,2.323628613582024,2.323628613582024,2.2465414083920994,2.290591239929199,548800,0.0,0.0
1993-10-04 00:00:00-04:00,2.2685653151535403,2.290590221125905,2.2575528621673584,2.2575528621673584,387200,0.0,0.0
1993-10-05 00:00:00-04:00,2.21350387322534,2.21350387322534,2.1364166736602783,2.1364166736602783,482400,0.0,0.0
1993-10-06 00:00:00-04:00,2.1364161578976377,2.1584410667419434,2.1364161578976377,2.1584410667419434,42400,0.0,0.0
1993-10-07 00:00:00-04:00,2.1474275310632542,2.169452428817749,2.1474275310632542,2.169452428817749,8000,0.0,0.0
1993-10-08 00:00:00-04:00,2.169452270269394,2.2024896144866943,2.169452270269394,2.2024896144866943,905600,0.0,0.0
1993-10-11 00:00:00-04:00,2.191477719942729,2.312614679336548,2.191477719942729,2.312614679336548,713600,0.0,0.0
1993-10-12 00:00:00-04:00,2.3016022284825643,2.3236271301905314,2.290589777628581,2.312614679336548,176800,0.0,0.0
1993-10-13 00:00:00-04:00,2.323628613582024,2.323628613582024,2.290591239929199,2.290591239929199,346400,0.0,0.0
1993-10-14 00:00:00-04:00,2.3126138330070893,2.345651173478619,2.3126138330070893,2.3236262798309326,383200,0.0,0.0
1993-10-15 00:00:00-04:00,2.334638726654776,2.345651173478619,2.3236262798309326,2.3236262798309326,144000,0.0,0.0
1993-10-18 00:00:00-04:00,2.3236262798309326,2.3566636203024625,2.3236262798309326,2.3236262798309326,160000,0.0,0.0
1993-10-19 00:00:00-04:00,2.334638726654776,2.334638726654776,2.3126138330070893,2.3236262798309326,396800,0.0,0.0
1993-10-20 00:00:00-04:00,2.3236282850211523,2.3346407413482666,2.3236282850211523,2.3346407413482666,304000,0.0,0.0
1993-10-21 00:00:00-04:00,2.3346407413482666,2.3456531976753814,2.3346407413482666,2.3346407413482666,90400,0.0,0.0
1993-10-22 00:00:00-04:00,2.3346407413482666,2.3456531976753814,2.3346407413482666,2.3346407413482666,80000,0.0,0.0
1993-10-25 00:00:00-04:00,2.3346407413482666,2.3456531976753814,2.3346407413482666,2.3346407413482666,87200,0.0,0.0
1993-10-26 00:00:00-04:00,2.345653529350574,2.345653529350574,2.290591239929199,2.290591239929199,502400,0.0,0.0
1993-10-27 00:00:00-04:00,2.290590221125905,2.290590221125905,2.2575528621673584,2.2575528621673584,40000,0.0,0.0
1993-10-28 00:00:00-04:00,2.2575538662763743,2.290591239929199,2.2575538662763743,2.290591239929199,90400,0.0,0.0
1993-10-29 00:00:00-04:00,2.290588450543757,2.3566631173863657,2.279576006069989,2.3456506729125977,408800,0.0,0.0
1993-11-01 00:00:00-05:00,2.3346407413482666,2.3346407413482666,2.3236282850211523,2.3346407413482666,64000,0.0,0.0
1993-11-02 00:00:00-05:00,2.3346407413482666,2.3346407413482666,2.301603372366923,2.3346407413482666,287200,0.0,0.0
1993-11-03 00:00:00-05:00,2.3236262798309326,2.3236262798309326,2.301601386183246,2.3236262798309326,40800,0.0,0.0
1993-11-04 00:00:00-05:00,2.301603697813474,2.312616155697749,2.290591239929199,2.290591239929199,53600,0.0,0.0
