Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.5093648728361306,0.502997726536733,0.5061812996864319,183600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.5157318402239744,0.5029976053423455,0.5125482678413391,73800,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.5220991969108582,0.5125485295355375,0.5220991969108582,164700,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.5348330140113831,0.5220989961210095,0.5348330140113831,87300,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.5443837940489439,0.5412002205848694,0.5412002205848694,104400,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.5443838870738258,0.5220991969108582,0.5220991969108582,129600,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.5189152637837474,0.5125481208445485,0.515731692314148,299700,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.5252827709189452,0.5157321035436244,0.5220991969108582,114300,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.5220992324090026,0.5157321386088627,0.5189157128334045,54000,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.515731692314148,0.5061810325542461,0.515731692314148,144000,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.5189157128334045,0.5125485643843207,0.5189157128334045,184500,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.5348330140113831,0.5189154779861863,0.5348330140113831,120600,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.5571178197860718,0.5412000132138389,0.5571178197860718,90900,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.5825862288475037,0.5603013242632523,0.5825862288475037,25200,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.5825861388761928,0.5794025659561157,0.5794025659561157,34200,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.5825862288475037,0.5698519898495129,0.5825862288475037,68400,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.6016871021713066,0.5825859971898093,0.5985035300254822,168300,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.6303390235956078,0.6144214868545532,0.6144214868545532,183600,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.6207885707733998,0.6112381219863892,0.6112381219863892,174600,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.6144216959969597,0.6048710286141884,0.6112381219863892,351900,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.608054316567704,0.592136561870575,0.592136561870575,85500,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.6367061216333963,0.5953201649796342,0.6239719390869141,323100,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.6239719390869141,0.6112379204871982,0.6239719390869141,307800,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.6303393021761736,0.6176050594894866,0.6207886338233948,48600,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.6207885707733998,0.6112381219863892,0.6112381219863892,44100,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.6144214868545532,0.6080543410007195,0.6144214868545532,216900,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.6207883051618694,0.6112378604611283,0.6176047325134277,579600,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.6176049967628293,0.6080545479758187,0.6112381219863892,518400,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.6144214868545532,0.6048708227227243,0.6144214868545532,126000,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.6207883051618694,0.6112378604611283,0.6176047325134277,91800,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.623972208157303,0.6176050594894866,0.6207886338233948,316800,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.6239719390869141,0.6144214934482799,0.6239719390869141,78300,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.6239719390869141,0.6144214934482799,0.6239719390869141,75600,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.6080544940970914,0.6016874012890685,0.6048709750175476,85500,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.608054518699646,0.6016874256340033,0.608054518699646,63900,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.6303393021761736,0.6080546097324908,0.6207886338233948,88200,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.6367066274160753,0.6239724347538917,0.6335231065750122,94500,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.6335228765100818,0.6176050594894866,0.6207886338233948,836100,0.0,0.0
